ID, administrator
name, administrator
ID, 1811
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-04T06:50:14.443
endDateTime, 2020-09-04T06:55:05.297
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 290.854
ModuleTime, 290.854
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1812, Load Bio Rad DLL, 2020-09-04T06:50:14.516, 2020-09-04T06:50:14.798, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.281839, 0.281839, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1813, Put UUT, 2020-09-04T06:50:14.809, 2020-09-04T06:50:18.059, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.25044, 3.25044, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1814, DC Power On, 2020-09-04T06:50:18.062, 2020-09-04T06:50:18.389, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.327728, 0.327728, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1815, AC Power On, 2020-09-04T06:50:18.391, 2020-09-04T06:50:20.410, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.01819, 2.01819, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1816, Find Attached Devices, 2020-09-04T06:50:20.413, 2020-09-04T06:50:37.212, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.7982, 16.7982, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1817, 12.8V No Load Test, 2020-09-04T06:50:37.215, 2020-09-04T06:50:38.447, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.23127, 1.23127, Passed, Numeric, 12.7590399, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1818, 12.8V Load 30W, 2020-09-04T06:50:38.448, 2020-09-04T06:50:39.762, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.31348, 1.31348, Passed, Numeric, 12.4938919, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1819, 5V No Load Test, 2020-09-04T06:50:39.766, 2020-09-04T06:50:40.480, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.714177, 0.714177, Passed, Numeric, 5.06913656, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1820, 5V 600mA Load, 2020-09-04T06:50:40.481, 2020-09-04T06:50:41.762, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28035, 1.28035, Passed, Numeric, 5.07406091, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1821, 3.3V Voltage Check, 2020-09-04T06:50:41.766, 2020-09-04T06:50:42.484, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.718362, 0.718362, Passed, Numeric, 3.31719797, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
