ID, administrator
name, administrator
ID, 1611
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-13T16:42:32.248
endDateTime, 2021-03-13T16:43:55.455
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 83.2071
ModuleTime, 83.2071
Outcome, Failed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
1612, Load Bio Rad DLL, 2021-03-13T16:42:32.285, 2021-03-13T16:42:32.286, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013596, 0.0013596, Done, N.A, N.A, N.A, N.A, N.A, 
1613, Put UUT, 2021-03-13T16:42:32.303, 2021-03-13T16:42:39.503, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 7.20083, 7.20083, Passed, N.A, N.A, N.A, N.A, N.A, 
1614, DC Power On, 2021-03-13T16:42:39.508, 2021-03-13T16:42:39.801, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.293146, 0.293146, Done, N.A, N.A, N.A, N.A, N.A, 
1615, AC Power On, 2021-03-13T16:42:39.806, 2021-03-13T16:42:39.974, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.168543, 0.168543, Done, N.A, N.A, N.A, N.A, N.A, 
1616, Find Attached Devices, 2021-03-13T16:42:39.984, 2021-03-13T16:43:39.1000, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, true, 4, 60.0159, Failed, String, NoDevicesFound, EQ, Expected, Success, 
1617, Power Off, 2021-03-13T16:43:40.032, 2021-03-13T16:43:40.108, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 0.0762929, 0.0762929, Done, N.A, N.A, N.A, N.A, N.A, 
1618, DC Power Off, 2021-03-13T16:43:40.113, 2021-03-13T16:43:40.429, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.315906, 0.315906, Done, N.A, N.A, N.A, N.A, N.A, 
1619, Wait 10, 2021-03-13T16:43:40.442, 2021-03-13T16:43:55.442, ID#:vYX24mrHDEm0g32FqlewxC, SessionAction, NI_Wait, Cleanup, 0, 2, 15.0006, 15.0006, Done, N.A, N.A, N.A, N.A, N.A, 
