ID, administrator
name, administrator
ID, 2207
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-22T07:26:44.631
endDateTime, 2020-09-22T07:34:28.179
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 463.549
ModuleTime, 463.549
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2208, Load Bio Rad DLL, 2020-09-22T07:26:44.708, 2020-09-22T07:26:44.734, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.026479, 0.026479, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2209, Put UUT, 2020-09-22T07:26:44.747, 2020-09-22T07:26:47.704, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.95768, 2.95768, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2210, DC Power On, 2020-09-22T07:26:47.706, 2020-09-22T07:26:48.027, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.320704, 0.320704, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2211, AC Power On, 2020-09-22T07:26:48.029, 2020-09-22T07:26:49.825, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.79587, 1.79587, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2212, Find Attached Devices, 2020-09-22T07:26:49.828, 2020-09-22T07:27:24.915, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0869, 35.0869, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2213, 12.8V No Load Test, 2020-09-22T07:27:24.919, 2020-09-22T07:27:26.166, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.24788, 1.24788, Passed, Numeric, 12.7538798, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2214, 12.8V Load 30W, 2020-09-22T07:27:26.168, 2020-09-22T07:27:27.490, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.3218, 1.3218, Passed, Numeric, 12.5841808, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2215, 5V No Load Test, 2020-09-22T07:27:27.493, 2020-09-22T07:27:28.206, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.712563, 0.712563, Passed, Numeric, 5.04427078, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2216, 5V 600mA Load, 2020-09-22T07:27:28.208, 2020-09-22T07:27:29.489, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28123, 1.28123, Passed, Numeric, 4.98119164, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2217, 3.3V Voltage Check, 2020-09-22T07:27:29.492, 2020-09-22T07:27:30.204, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.711535, 0.711535, Passed, Numeric, 3.31967348, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2218, Battery Voltage Check, 2020-09-22T07:27:30.207, 2020-09-22T07:27:30.923, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.715256, 0.715256, Passed, Numeric, 3.21372377, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2219, Wait 10, 2020-09-22T07:27:30.924, 2020-09-22T07:27:40.925, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0008, 10.0008, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2220, Remote Command Set, 2020-09-22T07:27:40.926, 2020-09-22T07:28:48.919, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.9927, 67.9927, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2221, Initialize SRAM and HC12, 2020-09-22T07:28:48.920, 2020-09-22T07:28:58.408, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48753, 9.48753, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2222, I2C Read Write Test, 2020-09-22T07:28:58.411, 2020-09-22T07:29:01.257, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.84612, 2.84612, Passed, Alpha VCC, 5.044734074, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
