ID, administrator
name, administrator
ID, 81
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-23T14:23:34.361
endDateTime, 2022-04-23T14:24:51.543
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, true
TotalTime, 9
ModuleTime, 77.1823
Outcome, Failed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
82, Load Bio Rad DLL, 2022-04-23T14:23:34.394, 2022-04-23T14:23:34.395, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001232, 0.001232, Done, N.A, N.A, N.A, N.A, N.A, 
83, Put UUT, 2022-04-23T14:23:34.414, 2022-04-23T14:23:35.581, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.16701, 1.16701, Passed, N.A, N.A, N.A, N.A, N.A, 
84, DC Power On, 2022-04-23T14:23:35.589, 2022-04-23T14:23:35.901, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.312136, 0.312136, Done, N.A, N.A, N.A, N.A, N.A, 
85, AC Power On, 2022-04-23T14:23:35.905, 2022-04-23T14:23:36.052, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.146166, 0.146166, Done, N.A, N.A, N.A, N.A, N.A, 
86, Find Attached Devices, 2022-04-23T14:23:36.067, 2022-04-23T14:24:36.083, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, true, 4, 60.0154, Failed, String, NoDevicesFound, EQ, Expected, Success, 
87, Power Off, 2022-04-23T14:24:36.115, 2022-04-23T14:24:36.214, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 0.0990879, 0.0990879, Done, N.A, N.A, N.A, N.A, N.A, 
88, DC Power Off, 2022-04-23T14:24:36.226, 2022-04-23T14:24:36.519, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.292451, 0.292451, Done, N.A, N.A, N.A, N.A, N.A, 
89, Wait 10, 2022-04-23T14:24:36.531, 2022-04-23T14:24:51.531, ID#:vYX24mrHDEm0g32FqlewxC, SessionAction, NI_Wait, Cleanup, 0, 2, 15.0005, 15.0005, Done, N.A, N.A, N.A, N.A, N.A, 
