ID, administrator
name, administrator
ID, 1599
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-05T02:45:01.178
endDateTime, 2020-09-05T02:52:44.507
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 463.329
ModuleTime, 463.329
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1600, Load Bio Rad DLL, 2020-09-05T02:45:01.234, 2020-09-05T02:45:01.236, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012116, 0.0012116, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1601, Put UUT, 2020-09-05T02:45:01.258, 2020-09-05T02:45:03.562, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.30426, 2.30426, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1602, DC Power On, 2020-09-05T02:45:03.564, 2020-09-05T02:45:03.886, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.32231, 0.32231, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1603, AC Power On, 2020-09-05T02:45:03.888, 2020-09-05T02:45:05.702, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.81428, 1.81428, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1604, Find Attached Devices, 2020-09-05T02:45:05.706, 2020-09-05T02:45:20.739, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0334, 15.0334, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1605, 12.8V No Load Test, 2020-09-05T02:45:20.743, 2020-09-05T02:45:21.973, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.23036, 1.23036, Passed, Numeric, 12.843665, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1606, 12.8V Load 30W, 2020-09-05T02:45:21.975, 2020-09-05T02:45:23.274, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.29927, 1.29927, Passed, Numeric, 12.5810656, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1607, 5V No Load Test, 2020-09-05T02:45:23.278, 2020-09-05T02:45:23.996, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.718117, 0.718117, Passed, Numeric, 5.05684588, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1608, 5V 600mA Load, 2020-09-05T02:45:23.998, 2020-09-05T02:45:25.274, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27641, 1.27641, Passed, Numeric, 5.08262849, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1609, 3.3V Voltage Check, 2020-09-05T02:45:25.278, 2020-09-05T02:45:25.998, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.720118, 0.720118, Passed, Numeric, 3.30452952, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
