ID, administrator
name, administrator
ID, 6257
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-30T03:01:34.178
endDateTime, 2020-08-30T03:09:41.829
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 487.652
ModuleTime, 487.652
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
6258, Load Bio Rad DLL, 2020-08-30T03:01:34.234, 2020-08-30T03:01:34.235, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0014285, 0.0014285, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6259, Put UUT, 2020-08-30T03:01:34.257, 2020-08-30T03:01:36.373, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.11635, 2.11635, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6260, DC Power On, 2020-08-30T03:01:36.375, 2020-08-30T03:01:36.700, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.325277, 0.325277, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6261, AC Power On, 2020-08-30T03:01:36.702, 2020-08-30T03:01:38.634, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.93156, 1.93156, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6262, Find Attached Devices, 2020-08-30T03:01:38.637, 2020-08-30T03:01:54.638, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0007, 16.0007, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
6263, 12.8V No Load Test, 2020-08-30T03:01:54.642, 2020-08-30T03:01:55.863, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22126, 1.22126, Passed, Numeric, 12.8059307, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6264, 12.8V Load 30W, 2020-08-30T03:01:55.865, 2020-08-30T03:01:57.306, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.4408, 1.4408, Passed, Numeric, 12.5439972, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6265, 5V No Load Test, 2020-08-30T03:01:57.309, 2020-08-30T03:01:58.020, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.710229, 0.710229, Passed, Numeric, 5.06926408, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6266, 5V 600mA Load, 2020-08-30T03:01:58.021, 2020-08-30T03:01:59.306, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28423, 1.28423, Passed, Numeric, 5.0676841, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6267, 3.3V Voltage Check, 2020-08-30T03:01:59.309, 2020-08-30T03:02:00.022, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.712168, 0.712168, Passed, Numeric, 3.30601966, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6268, Battery Voltage Check, 2020-08-30T03:02:00.025, 2020-08-30T03:02:00.744, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.718665, 0.718665, Passed, Numeric, 3.20992203, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6269, Wait 10, 2020-08-30T03:02:00.745, 2020-08-30T03:02:10.746, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0002, 10.0002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6270, Remote Command Set, 2020-08-30T03:02:10.747, 2020-08-30T03:03:17.712, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 66.9655, 66.9655, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6271, Initialize SRAM and HC12, 2020-08-30T03:03:17.714, 2020-08-30T03:03:27.194, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48038, 9.48038, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6272, I2C Read Write Test, 2020-08-30T03:03:27.200, 2020-08-30T03:03:30.108, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90811, 2.90811, Passed, Alpha VCC, 5.0697464875, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6273, Get VCC Sensor Value, 2020-08-30T03:03:30.110, 2020-08-30T03:03:30.121, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.01068, 0.01068, Passed, Numeric, 5.01176, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6274, Get 15V Sensor Value, 2020-08-30T03:03:30.123, 2020-08-30T03:03:30.134, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0107123, 0.0107123, Passed, Numeric, 12.6084, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6275, Get Power Sensor Value, 2020-08-30T03:03:30.136, 2020-08-30T03:03:30.153, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0164848, 0.0164848, Passed, Numeric, 39.3464, AND, LimitPair, N.A, volt, 38, 42, N.A, 
6276, Lid Left Sensor Test, 2020-08-30T03:03:30.155, 2020-08-30T03:03:30.166, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0104413, 0.0104413, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6277, Lid Right Sensor Test, 2020-08-30T03:03:30.168, 2020-08-30T03:03:30.179, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0106895, 0.0106895, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6278, HS Left Sensor Test, 2020-08-30T03:03:30.182, 2020-08-30T03:03:30.192, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0104487, 0.0104487, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6279, HS Right Sensor Test, 2020-08-30T03:03:30.195, 2020-08-30T03:03:30.205, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0105153, 0.0105153, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6280, Get Amp2 Sensor Value, 2020-08-30T03:03:30.208, 2020-08-30T03:03:30.220, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0120501, 0.0120501, Passed, Numeric, 21.8, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
6281, Get Amp Sensor Value, 2020-08-30T03:03:30.222, 2020-08-30T03:03:30.233, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0108834, 0.0108834, Passed, Numeric, 22, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
