ID, administrator
name, administrator
ID, 5205
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-09T14:48:47.178
endDateTime, 2020-09-09T14:54:21.196
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 334.018
ModuleTime, 334.018
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5206, Load Bio Rad DLL, 2020-09-09T14:48:47.235, 2020-09-09T14:48:47.236, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009016, 0.0009016, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5207, Put UUT, 2020-09-09T14:48:47.262, 2020-09-09T14:49:08.340, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 21.0779, 21.0779, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5208, DC Power On, 2020-09-09T14:49:08.341, 2020-09-09T14:49:08.639, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.297691, 0.297691, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5209, AC Power On, 2020-09-09T14:49:08.640, 2020-09-09T14:49:10.335, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.69442, 1.69442, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5210, Find Attached Devices, 2020-09-09T14:49:10.337, 2020-09-09T14:49:25.369, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0321, 15.0321, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5211, 12.8V No Load Test, 2020-09-09T14:49:25.373, 2020-09-09T14:49:26.601, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22838, 1.22838, Passed, Numeric, 12.8504395, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5212, 12.8V Load 30W, 2020-09-09T14:49:26.603, 2020-09-09T14:49:27.794, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.19147, 1.19147, Passed, Numeric, 12.5844891, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5213, 5V No Load Test, 2020-09-09T14:49:27.798, 2020-09-09T14:49:28.515, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.717813, 0.717813, Passed, Numeric, 5.09795653, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5214, 5V 600mA Load, 2020-09-09T14:49:28.517, 2020-09-09T14:49:29.794, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2771, 1.2771, Passed, Numeric, 5.05253527, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5215, 3.3V Voltage Check, 2020-09-09T14:49:29.798, 2020-09-09T14:49:30.515, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.717429, 0.717429, Passed, Numeric, 3.32365557, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
