ID, administrator
name, administrator
ID, 1275
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-04-12T22:58:07.379
endDateTime, 2021-04-12T23:05:28.533
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 441.155
ModuleTime, 441.155
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1276, Load Bio Rad DLL, 2021-04-12T22:58:07.414, 2021-04-12T22:58:07.416, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0014636, 0.0014636, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1277, Put UUT, 2021-04-12T22:58:07.423, 2021-04-12T22:58:09.152, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.72949, 1.72949, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1278, DC Power On, 2021-04-12T22:58:09.154, 2021-04-12T22:58:09.595, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.440603, 0.440603, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1279, AC Power On, 2021-04-12T22:58:09.597, 2021-04-12T22:58:09.843, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.246305, 0.246305, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1280, Find Attached Devices, 2021-04-12T22:58:09.849, 2021-04-12T22:58:25.918, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0688, 16.0688, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1281, 12.8V No Load Test, 2021-04-12T22:58:25.926, 2021-04-12T22:58:27.220, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.29426, 1.29426, Passed, Numeric, 12.7704458, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1282, 12.8V Load 30W, 2021-04-12T22:58:27.226, 2021-04-12T22:58:28.801, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.57515, 1.57515, Passed, Numeric, 12.6281115, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1283, 5V No Load Test, 2021-04-12T22:58:28.806, 2021-04-12T22:58:29.547, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.740822, 0.740822, Passed, Numeric, 5.08870793, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1284, 5V 600mA Load, 2021-04-12T22:58:29.552, 2021-04-12T22:58:30.802, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24909, 1.24909, Passed, Numeric, 5.02848346, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1285, 3.3V Voltage Check, 2021-04-12T22:58:30.809, 2021-04-12T22:58:31.561, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.751788, 0.751788, Passed, Numeric, 3.31001408, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1286, Battery Voltage Check, 2021-04-12T22:58:31.568, 2021-04-12T22:58:32.320, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.752468, 0.752468, Passed, Numeric, 3.21404445, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
