ID, administrator
name, administrator
ID, 805
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-07T05:51:12.255
endDateTime, 2022-04-07T05:59:46.525
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 514.27
ModuleTime, 514.27
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
806, Load Bio Rad DLL, 2022-04-07T05:51:12.291, 2022-04-07T05:51:12.292, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013774, 0.0013774, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
807, Put UUT, 2022-04-07T05:51:12.307, 2022-04-07T05:51:13.386, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.0782, 1.0782, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
808, DC Power On, 2022-04-07T05:51:13.392, 2022-04-07T05:51:13.739, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.346791, 0.346791, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
809, AC Power On, 2022-04-07T05:51:13.744, 2022-04-07T05:51:14.007, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.263723, 0.263723, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
810, Find Attached Devices, 2022-04-07T05:51:14.018, 2022-04-07T05:51:30.066, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0484, 16.0484, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
811, 12.8V No Load Test, 2022-04-07T05:51:30.070, 2022-04-07T05:51:31.334, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.26337, 1.26337, Passed, Numeric, 12.7940087, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
812, 12.8V Load 30W, 2022-04-07T05:51:31.335, 2022-04-07T05:51:32.774, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.43903, 1.43903, Passed, Numeric, 12.4097949, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
813, 5V No Load Test, 2022-04-07T05:51:32.782, 2022-04-07T05:51:33.524, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.741655, 0.741655, Passed, Numeric, 5.06262916, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
814, 5V 600mA Load, 2022-04-07T05:51:33.525, 2022-04-07T05:51:34.774, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2494, 1.2494, Passed, Numeric, 5.05189131, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
815, 3.3V Voltage Check, 2022-04-07T05:51:34.787, 2022-04-07T05:51:35.537, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.750258, 0.750258, Passed, Numeric, 3.30903261, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
816, Battery Voltage Check, 2022-04-07T05:51:35.549, 2022-04-07T05:51:36.293, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.744503, 0.744503, Passed, Numeric, 3.23614928, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
817, Wait 10, 2022-04-07T05:51:36.299, 2022-04-07T05:51:46.300, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0006, 10.0006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
818, Remote Command Set, 2022-04-07T05:51:46.304, 2022-04-07T05:52:48.075, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.7718, 61.7718, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
819, Initialize SRAM and HC12, 2022-04-07T05:52:48.077, 2022-04-07T05:52:57.565, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.4878, 9.4878, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
820, I2C Read Write Test, 2022-04-07T05:52:57.575, 2022-04-07T05:53:00.543, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.9672, 2.9672, Passed, Alpha VCC, 5.0642855545, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
821, Get VCC Sensor Value, 2022-04-07T05:53:00.548, 2022-04-07T05:53:00.561, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0132709, 0.0132709, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
822, Get 15V Sensor Value, 2022-04-07T05:53:00.567, 2022-04-07T05:53:00.579, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0126667, 0.0126667, Passed, Numeric, 13.1298, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
823, Get Power Sensor Value, 2022-04-07T05:53:00.584, 2022-04-07T05:53:00.597, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0126842, 0.0126842, Passed, Numeric, 39.456, AND, LimitPair, N.A, volt, 38, 42, N.A, 
824, Lid Left Sensor Test, 2022-04-07T05:53:00.602, 2022-04-07T05:53:00.615, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0126835, 0.0126835, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
825, Lid Right Sensor Test, 2022-04-07T05:53:00.620, 2022-04-07T05:53:00.638, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0176908, 0.0176908, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
826, HS Left Sensor Test, 2022-04-07T05:53:00.643, 2022-04-07T05:53:00.656, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0125425, 0.0125425, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
827, HS Right Sensor Test, 2022-04-07T05:53:00.661, 2022-04-07T05:53:00.673, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0124867, 0.0124867, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
828, Get Amp2 Sensor Value, 2022-04-07T05:53:00.679, 2022-04-07T05:53:00.693, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.013911, 0.013911, Passed, Numeric, 19.9, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
829, Get Amp Sensor Value, 2022-04-07T05:53:00.698, 2022-04-07T05:53:00.710, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0127071, 0.0127071, Passed, Numeric, 20.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
830, Get Power Supply Sensor Value, 2022-04-07T05:53:00.716, 2022-04-07T05:53:00.728, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0123194, 0.0123194, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
831, SRAM Page 0 Check, 2022-04-07T05:53:00.739, 2022-04-07T05:53:50.774, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 50.0346, 50.0346, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
832, SRAM Page 1 Check, 2022-04-07T05:53:50.785, 2022-04-07T05:53:51.288, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.503235, 0.503235, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
833, SRAM Page 2 Check, 2022-04-07T05:53:51.293, 2022-04-07T05:53:51.736, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.443141, 0.443141, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
834, SRAM Page 3 Check, 2022-04-07T05:53:51.741, 2022-04-07T05:53:52.238, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.496957, 0.496957, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
835, Power Cycle Unit, 2022-04-07T05:53:52.242, 2022-04-07T05:54:18.368, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 26.1258, 26.1258, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
836, Battery Backup Test, 2022-04-07T05:54:18.369, 2022-04-07T05:54:19.409, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.03962, 1.03962, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
837, Block Sensor 0 Check, 2022-04-07T05:54:19.412, 2022-04-07T05:54:19.421, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0095825, 0.0095825, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
838, Block Sensor 1 Check, 2022-04-07T05:54:19.424, 2022-04-07T05:54:19.435, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0111518, 0.0111518, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
839, Block Sensor 2 Check, 2022-04-07T05:54:19.441, 2022-04-07T05:54:19.451, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0099314, 0.0099314, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
840, Block Sensor 3 Check, 2022-04-07T05:54:19.454, 2022-04-07T05:54:19.464, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0102051, 0.0102051, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
841, Block Sensor 4 Check, 2022-04-07T05:54:19.468, 2022-04-07T05:54:19.481, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0129691, 0.0129691, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
842, Block Sensor 5 Check, 2022-04-07T05:54:19.484, 2022-04-07T05:54:19.495, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.0108928, 0.0108928, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
843, TE CH0 Posistive Direction Check, 2022-04-07T05:54:19.501, 2022-04-07T05:54:20.278, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.776509, 0.776509, Passed, Numeric, 10.67724068333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
844, TE CH0 Negative Direction Check, 2022-04-07T05:54:20.281, 2022-04-07T05:54:21.030, ID#:LOhQjTzEUESri0TYHJJM5B, Test, NumericLimitTest, Main, 0, 46, 0.748727, 0.748727, Passed, Numeric, -10.6722266, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
845, TE CH1 Posistive Direction Check, 2022-04-07T05:54:21.042, 2022-04-07T05:54:21.836, ID#:/UGvDafsdEWLjx/wkIcdGD, Test, NumericLimitTest, Main, 0, 47, 0.794283, 0.794283, Passed, Numeric, 10.66781418333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
846, TE CH1 Negative Direction Check, 2022-04-07T05:54:21.848, 2022-04-07T05:54:22.642, ID#:Dja3YmK9y0WZKpGK9X0dOB, Test, NumericLimitTest, Main, 0, 48, 0.79375, 0.79375, Passed, Numeric, -10.67213778333, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
847, TE CH2 Posistive Direction Check, 2022-04-07T05:54:22.654, 2022-04-07T05:54:23.445, ID#:KJVxC0mgxESHhK9gy2wDBD, Test, NumericLimitTest, Main, 0, 49, 0.790906, 0.790906, Passed, Numeric, 10.67926895, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
848, TE CH2 Negative Direction Check, 2022-04-07T05:54:23.448, 2022-04-07T05:54:24.239, ID#:rm6qR2MdC0+ViheEO+3QWC, Test, NumericLimitTest, Main, 0, 50, 0.790648, 0.790648, Passed, Numeric, -10.68532968333, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
849, TE CH3 Posistive Direction Check, 2022-04-07T05:54:24.251, 2022-04-07T05:54:25.036, ID#:wRiEJh5U+Eun0KY+R/t4tC, Test, NumericLimitTest, Main, 0, 51, 0.785296, 0.785296, Passed, Numeric, 10.63512131667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
850, TE CH3 Negative Direction Check, 2022-04-07T05:54:25.048, 2022-04-07T05:54:25.843, ID#:coDVB3H0dkyDIE9HayPZJB, Test, NumericLimitTest, Main, 0, 52, 0.79496, 0.79496, Passed, Numeric, -10.64085953333, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
851, TE CH4 Posistive Direction Check, 2022-04-07T05:54:25.855, 2022-04-07T05:54:26.647, ID#:5MY0Qves/0Smny/+tmcmqA, Test, NumericLimitTest, Main, 0, 53, 0.7916, 0.7916, Passed, Numeric, 10.64754998333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
852, TE CH4 Negative Direction Check, 2022-04-07T05:54:26.659, 2022-04-07T05:54:27.519, ID#:Y+gR6YcIxU+RqEpITdJ/AB, Test, NumericLimitTest, Main, 0, 54, 0.859824, 0.859824, Passed, Numeric, -10.65099236667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
853, TE CH5 Posistive Direction Check, 2022-04-07T05:54:27.531, 2022-04-07T05:54:28.321, ID#:BaOtgXz+REuaodw2owY5qD, Test, NumericLimitTest, Main, 0, 55, 0.790146, 0.790146, Passed, Numeric, 10.64745513333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
