ID, administrator
name, administrator
ID, 1708
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-07-21T07:00:32.597
endDateTime, 2021-07-21T07:08:05.452
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 452.856
ModuleTime, 452.856
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1709, Load Bio Rad DLL, 2021-07-21T07:00:32.646, 2021-07-21T07:00:32.647, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001402, 0.001402, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1710, Put UUT, 2021-07-21T07:00:32.676, 2021-07-21T07:00:33.911, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.23467, 1.23467, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1711, DC Power On, 2021-07-21T07:00:33.919, 2021-07-21T07:00:34.288, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.368658, 0.368658, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1712, AC Power On, 2021-07-21T07:00:34.292, 2021-07-21T07:00:34.484, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.191806, 0.191806, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1713, Find Attached Devices, 2021-07-21T07:00:34.494, 2021-07-21T07:01:09.589, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.095, 35.095, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1714, 12.8V No Load Test, 2021-07-21T07:01:09.601, 2021-07-21T07:01:10.889, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.28796, 1.28796, Passed, Numeric, 12.8100316, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1715, 12.8V Load 30W, 2021-07-21T07:01:10.895, 2021-07-21T07:01:12.408, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.51238, 1.51238, Passed, Numeric, 12.5147239, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1716, 5V No Load Test, 2021-07-21T07:01:12.420, 2021-07-21T07:01:13.139, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.718982, 0.718982, Passed, Numeric, 5.08946734, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1717, 5V 600mA Load, 2021-07-21T07:01:13.145, 2021-07-21T07:01:14.408, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26331, 1.26331, Passed, Numeric, 5.03026635, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1718, 3.3V Voltage Check, 2021-07-21T07:01:14.421, 2021-07-21T07:01:15.150, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.729374, 0.729374, Passed, Numeric, 3.3197028, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
