ID, administrator
name, administrator
ID, 508
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-22T00:14:19.877
endDateTime, 2021-03-22T00:18:46.537
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 266.66
ModuleTime, 266.66
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
509, Load Bio Rad DLL, 2021-03-22T00:14:19.910, 2021-03-22T00:14:19.911, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013226, 0.0013226, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
510, Put UUT, 2021-03-22T00:14:19.938, 2021-03-22T00:14:21.357, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.41942, 1.41942, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
511, DC Power On, 2021-03-22T00:14:21.361, 2021-03-22T00:14:21.680, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.318888, 0.318888, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
512, AC Power On, 2021-03-22T00:14:21.685, 2021-03-22T00:14:21.851, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.165919, 0.165919, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
513, Find Attached Devices, 2021-03-22T00:14:21.854, 2021-03-22T00:14:37.932, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0777, 16.0777, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
514, 12.8V No Load Test, 2021-03-22T00:14:37.942, 2021-03-22T00:14:39.212, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.27038, 1.27038, Passed, Numeric, 12.78145, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
515, 12.8V Load 30W, 2021-03-22T00:14:39.217, 2021-03-22T00:14:40.775, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.55741, 1.55741, Passed, Numeric, 12.6393293, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
516, 5V No Load Test, 2021-03-22T00:14:40.787, 2021-03-22T00:14:41.542, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.754457, 0.754457, Passed, Numeric, 5.08027421, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
517, 5V 600mA Load, 2021-03-22T00:14:41.547, 2021-03-22T00:14:42.775, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.22763, 1.22763, Passed, Numeric, 5.07471001, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
518, 3.3V Voltage Check, 2021-03-22T00:14:42.787, 2021-03-22T00:14:43.535, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.748435, 0.748435, Passed, Numeric, 3.32894039, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
519, Battery Voltage Check, 2021-03-22T00:14:43.546, 2021-03-22T00:14:44.299, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.75277, 0.75277, Passed, Numeric, 3.21326443, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
520, Wait 10, 2021-03-22T00:14:44.304, 2021-03-22T00:14:54.305, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
521, Remote Command Set, 2021-03-22T00:14:54.309, 2021-03-22T00:15:56.007, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.6985, 61.6985, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
522, Initialize SRAM and HC12, 2021-03-22T00:15:56.013, 2021-03-22T00:16:05.503, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48973, 9.48973, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
523, I2C Read Write Test, 2021-03-22T00:16:05.514, 2021-03-22T00:16:08.578, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 3.0642, 3.0642, Passed, Alpha VCC, 5.08072027, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
524, Get VCC Sensor Value, 2021-03-22T00:16:08.583, 2021-03-22T00:16:08.596, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0126126, 0.0126126, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
525, Get 15V Sensor Value, 2021-03-22T00:16:08.601, 2021-03-22T00:16:08.613, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0122718, 0.0122718, Passed, Numeric, 13.04448, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
526, Get Power Sensor Value, 2021-03-22T00:16:08.617, 2021-03-22T00:16:08.629, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0124788, 0.0124788, Passed, Numeric, 39.456, AND, LimitPair, N.A, volt, 38, 42, N.A, 
527, Lid Left Sensor Test, 2021-03-22T00:16:08.633, 2021-03-22T00:16:08.644, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0108517, 0.0108517, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
528, Lid Right Sensor Test, 2021-03-22T00:16:08.647, 2021-03-22T00:16:08.658, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0107535, 0.0107535, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
529, HS Left Sensor Test, 2021-03-22T00:16:08.661, 2021-03-22T00:16:08.676, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.014837, 0.014837, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
530, HS Right Sensor Test, 2021-03-22T00:16:08.679, 2021-03-22T00:16:08.692, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0120864, 0.0120864, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
531, Get Amp2 Sensor Value, 2021-03-22T00:16:08.695, 2021-03-22T00:16:08.706, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0110812, 0.0110812, Passed, Numeric, 23.6, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
