ID, administrator
name, administrator
ID, 2749
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-10T04:43:01.412
endDateTime, 2021-12-10T04:47:06.659
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 245.248
ModuleTime, 245.248
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2750, Load Bio Rad DLL, 2021-12-10T04:43:01.466, 2021-12-10T04:43:01.489, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0228231, 0.0228231, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2751, Put UUT, 2021-12-10T04:43:01.496, 2021-12-10T04:43:02.760, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.2644, 1.2644, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2752, DC Power On, 2021-12-10T04:43:02.764, 2021-12-10T04:43:03.158, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.394023, 0.394023, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2753, AC Power On, 2021-12-10T04:43:03.160, 2021-12-10T04:43:03.488, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.328566, 0.328566, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2754, Find Attached Devices, 2021-12-10T04:43:03.492, 2021-12-10T04:43:31.482, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 27.9908, 27.9908, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2755, 12.8V No Load Test, 2021-12-10T04:43:31.494, 2021-12-10T04:43:32.774, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.28015, 1.28015, Passed, Numeric, 12.8091622, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2756, 12.8V Load 30W, 2021-12-10T04:43:32.780, 2021-12-10T04:43:33.921, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.14122, 1.14122, Passed, Numeric, 12.6693277, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2757, 5V No Load Test, 2021-12-10T04:43:33.933, 2021-12-10T04:43:34.664, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.730814, 0.730814, Passed, Numeric, 5.10120368, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2758, 5V 600mA Load, 2021-12-10T04:43:34.669, 2021-12-10T04:43:35.921, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2519, 1.2519, Passed, Numeric, 5.00876071, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2759, 3.3V Voltage Check, 2021-12-10T04:43:35.934, 2021-12-10T04:43:36.672, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.738133, 0.738133, Passed, Numeric, 3.32328884, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2760, Battery Voltage Check, 2021-12-10T04:43:36.683, 2021-12-10T04:43:37.423, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.74048, 0.74048, Passed, Numeric, 3.22549343, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2761, Wait 10, 2021-12-10T04:43:37.428, 2021-12-10T04:43:47.429, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2762, Remote Command Set, 2021-12-10T04:43:47.433, 2021-12-10T04:44:48.992, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.56, 61.56, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2763, Initialize SRAM and HC12, 2021-12-10T04:44:48.994, 2021-12-10T04:44:58.482, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48715, 9.48715, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2764, I2C Read Write Test, 2021-12-10T04:44:58.493, 2021-12-10T04:45:01.525, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 3.03224, 3.03224, Passed, Alpha VCC, 5.1019664795, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2765, Get VCC Sensor Value, 2021-12-10T04:45:01.530, 2021-12-10T04:45:01.543, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0125756, 0.0125756, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2766, Get 15V Sensor Value, 2021-12-10T04:45:01.548, 2021-12-10T04:45:01.561, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0128233, 0.0128233, Passed, Numeric, 13.0824, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2767, Get Power Sensor Value, 2021-12-10T04:45:01.566, 2021-12-10T04:45:01.579, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.012823, 0.012823, Passed, Numeric, 39.4012, AND, LimitPair, N.A, volt, 38, 42, N.A, 
2768, Lid Left Sensor Test, 2021-12-10T04:45:01.584, 2021-12-10T04:45:01.601, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0166985, 0.0166985, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2769, Lid Right Sensor Test, 2021-12-10T04:45:01.606, 2021-12-10T04:45:01.620, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0138216, 0.0138216, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2770, HS Left Sensor Test, 2021-12-10T04:45:01.625, 2021-12-10T04:45:01.638, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0127648, 0.0127648, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2771, HS Right Sensor Test, 2021-12-10T04:45:01.643, 2021-12-10T04:45:01.655, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0124504, 0.0124504, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2772, Get Amp2 Sensor Value, 2021-12-10T04:45:01.660, 2021-12-10T04:45:01.673, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0126375, 0.0126375, Passed, Numeric, 23.3, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
2773, Get Amp Sensor Value, 2021-12-10T04:45:01.678, 2021-12-10T04:45:01.691, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.012643, 0.012643, Passed, Numeric, 23.2, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
2774, Get Power Supply Sensor Value, 2021-12-10T04:45:01.696, 2021-12-10T04:45:01.710, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.01394, 0.01394, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
