ID, administrator
name, administrator
ID, 1390
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-13T16:23:16.698
endDateTime, 2021-03-13T16:24:40.029
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 83.3318
ModuleTime, 83.3318
Outcome, Failed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
1391, Load Bio Rad DLL, 2021-03-13T16:23:16.733, 2021-03-13T16:23:16.734, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0014054, 0.0014054, Done, N.A, N.A, N.A, N.A, N.A, 
1392, Put UUT, 2021-03-13T16:23:16.764, 2021-03-13T16:23:24.048, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 7.28425, 7.28425, Passed, N.A, N.A, N.A, N.A, N.A, 
1393, DC Power On, 2021-03-13T16:23:24.053, 2021-03-13T16:23:24.372, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.318115, 0.318115, Done, N.A, N.A, N.A, N.A, N.A, 
1394, AC Power On, 2021-03-13T16:23:24.376, 2021-03-13T16:23:24.541, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.164317, 0.164317, Done, N.A, N.A, N.A, N.A, N.A, 
1395, Find Attached Devices, 2021-03-13T16:23:24.551, 2021-03-13T16:24:24.566, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, true, 4, 60.0149, Failed, String, NoDevicesFound, EQ, Expected, Success, 
1396, Power Off, 2021-03-13T16:24:24.602, 2021-03-13T16:24:24.675, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 0.0728101, 0.0728101, Done, N.A, N.A, N.A, N.A, N.A, 
1397, DC Power Off, 2021-03-13T16:24:24.684, 2021-03-13T16:24:25.005, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.320187, 0.320187, Done, N.A, N.A, N.A, N.A, N.A, 
1398, Wait 10, 2021-03-13T16:24:25.016, 2021-03-13T16:24:40.017, ID#:vYX24mrHDEm0g32FqlewxC, SessionAction, NI_Wait, Cleanup, 0, 2, 15.0005, 15.0005, Done, N.A, N.A, N.A, N.A, N.A, 
