ID, administrator
name, administrator
ID, 109
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-14T07:52:01.426
endDateTime, 2022-04-14T07:53:21.317
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, true
TotalTime, 9
ModuleTime, 79.8918
Outcome, Failed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
110, Load Bio Rad DLL, 2022-04-14T07:52:01.460, 2022-04-14T07:52:01.461, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010992, 0.0010992, Done, N.A, N.A, N.A, N.A, N.A, 
111, Put UUT, 2022-04-14T07:52:01.517, 2022-04-14T07:52:05.308, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.79137, 3.79137, Passed, N.A, N.A, N.A, N.A, N.A, 
112, DC Power On, 2022-04-14T07:52:05.316, 2022-04-14T07:52:05.655, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.339213, 0.339213, Done, N.A, N.A, N.A, N.A, N.A, 
113, AC Power On, 2022-04-14T07:52:05.658, 2022-04-14T07:52:05.801, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.143387, 0.143387, Done, N.A, N.A, N.A, N.A, N.A, 
114, Find Attached Devices, 2022-04-14T07:52:05.812, 2022-04-14T07:53:05.826, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, true, 4, 60.0147, Failed, String, NoDevicesFound, EQ, Expected, Success, 
115, Power Off, 2022-04-14T07:53:05.857, 2022-04-14T07:53:05.962, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 0.105019, 0.105019, Done, N.A, N.A, N.A, N.A, N.A, 
116, DC Power Off, 2022-04-14T07:53:05.975, 2022-04-14T07:53:06.294, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.318255, 0.318255, Done, N.A, N.A, N.A, N.A, N.A, 
117, Wait 10, 2022-04-14T07:53:06.305, 2022-04-14T07:53:21.305, ID#:vYX24mrHDEm0g32FqlewxC, SessionAction, NI_Wait, Cleanup, 0, 2, 15.0005, 15.0005, Done, N.A, N.A, N.A, N.A, N.A, 
