ID, administrator
name, administrator
ID, 1495
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-14T14:01:18.167
endDateTime, 2020-08-14T14:09:08.402
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 470.235
ModuleTime, 470.235
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1496, Load Bio Rad DLL, 2020-08-14T14:01:18.236, 2020-08-14T14:01:18.634, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.398463, 0.398463, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1497, Put UUT, 2020-08-14T14:01:18.650, 2020-08-14T14:01:22.416, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.76648, 3.76648, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1498, DC Power On, 2020-08-14T14:01:22.418, 2020-08-14T14:01:22.725, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.306594, 0.306594, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1499, AC Power On, 2020-08-14T14:01:22.727, 2020-08-14T14:01:24.560, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.83374, 1.83374, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1500, Find Attached Devices, 2020-08-14T14:01:24.564, 2020-08-14T14:01:39.596, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0317, 15.0317, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1501, 12.8V No Load Test, 2020-08-14T14:01:39.600, 2020-08-14T14:01:40.834, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.23432, 1.23432, Passed, Numeric, 12.8153049, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1502, 12.8V Load 30W, 2020-08-14T14:01:40.836, 2020-08-14T14:01:42.325, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.48898, 1.48898, Passed, Numeric, 12.5436175, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1503, 5V No Load Test, 2020-08-14T14:01:42.330, 2020-08-14T14:01:43.027, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.696084, 0.696084, Passed, Numeric, 5.03390949, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1504, 5V 600mA Load, 2020-08-14T14:01:43.028, 2020-08-14T14:01:44.325, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.29666, 1.29666, Passed, Numeric, 5.0383247, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1505, 3.3V Voltage Check, 2020-08-14T14:01:44.329, 2020-08-14T14:01:45.025, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.696399, 0.696399, Passed, Numeric, 3.33274283, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
