ID, administrator
name, administrator
ID, 5203
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-04T02:38:30.770
endDateTime, 2020-09-04T02:46:37.922
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 487.152
ModuleTime, 487.152
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5204, Load Bio Rad DLL, 2020-09-04T02:38:30.853, 2020-09-04T02:38:30.907, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0545833, 0.0545833, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5205, Put UUT, 2020-09-04T02:38:30.919, 2020-09-04T02:38:33.388, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.46871, 2.46871, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5206, DC Power On, 2020-09-04T02:38:33.389, 2020-09-04T02:38:33.710, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.320744, 0.320744, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5207, AC Power On, 2020-09-04T02:38:33.712, 2020-09-04T02:38:35.641, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.92884, 1.92884, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5208, Find Attached Devices, 2020-09-04T02:38:35.644, 2020-09-04T02:38:50.676, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0317, 15.0317, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5209, 12.8V No Load Test, 2020-09-04T02:38:50.680, 2020-09-04T02:38:51.911, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.2309, 1.2309, Passed, Numeric, 12.767351, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5210, 12.8V Load 30W, 2020-09-04T02:38:51.912, 2020-09-04T02:38:53.261, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.34898, 1.34898, Passed, Numeric, 12.5023873, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5211, 5V No Load Test, 2020-09-04T02:38:53.265, 2020-09-04T02:38:53.984, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.718586, 0.718586, Passed, Numeric, 5.06902775, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5212, 5V 600mA Load, 2020-09-04T02:38:53.985, 2020-09-04T02:38:55.261, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27585, 1.27585, Passed, Numeric, 5.07436119, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5213, 3.3V Voltage Check, 2020-09-04T02:38:55.265, 2020-09-04T02:38:55.984, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.718744, 0.718744, Passed, Numeric, 3.29267811, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
