ID, administrator
name, administrator
ID, 3662
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-07-28T06:05:52.291
endDateTime, 2021-07-28T06:13:06.207
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 433.916
ModuleTime, 433.916
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3663, Load Bio Rad DLL, 2021-07-28T06:05:52.326, 2021-07-28T06:05:52.328, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012101, 0.0012101, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3664, Put UUT, 2021-07-28T06:05:52.344, 2021-07-28T06:05:53.849, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.5057, 1.5057, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3665, DC Power On, 2021-07-28T06:05:53.856, 2021-07-28T06:05:54.195, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.338721, 0.338721, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3666, AC Power On, 2021-07-28T06:05:54.200, 2021-07-28T06:05:54.367, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.16767, 0.16767, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3667, Find Attached Devices, 2021-07-28T06:05:54.377, 2021-07-28T06:06:11.169, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.7912, 16.7912, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3668, 12.8V No Load Test, 2021-07-28T06:06:11.180, 2021-07-28T06:06:12.482, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.30261, 1.30261, Passed, Numeric, 12.7689627, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3669, 12.8V Load 30W, 2021-07-28T06:06:12.488, 2021-07-28T06:06:13.859, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.37107, 1.37107, Passed, Numeric, 12.3874166, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3670, 5V No Load Test, 2021-07-28T06:06:13.872, 2021-07-28T06:06:14.591, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.719285, 0.719285, Passed, Numeric, 5.05748395, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3671, 5V 600mA Load, 2021-07-28T06:06:14.596, 2021-07-28T06:06:15.859, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26307, 1.26307, Passed, Numeric, 5.00701608, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3672, 3.3V Voltage Check, 2021-07-28T06:06:15.871, 2021-07-28T06:06:16.603, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.731128, 0.731128, Passed, Numeric, 3.31955533, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3673, Battery Voltage Check, 2021-07-28T06:06:16.614, 2021-07-28T06:06:17.340, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.726083, 0.726083, Passed, Numeric, 3.22898817, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3674, Wait 10, 2021-07-28T06:06:17.345, 2021-07-28T06:06:27.345, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3675, Remote Command Set, 2021-07-28T06:06:27.349, 2021-07-28T06:07:28.821, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.4719, 61.4719, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3676, Initialize SRAM and HC12, 2021-07-28T06:07:28.825, 2021-07-28T06:07:38.309, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.4837, 9.4837, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
