ID, administrator
name, administrator
ID, 825
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T20:10:55.967
endDateTime, 2022-04-13T20:18:13.578
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 437.611
ModuleTime, 437.611
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
826, Load Bio Rad DLL, 2022-04-13T20:10:56.005, 2022-04-13T20:10:56.006, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011074, 0.0011074, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
827, Put UUT, 2022-04-13T20:10:56.022, 2022-04-13T20:10:57.690, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.66807, 1.66807, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
828, DC Power On, 2022-04-13T20:10:57.698, 2022-04-13T20:10:58.013, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.315123, 0.315123, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
829, AC Power On, 2022-04-13T20:10:58.018, 2022-04-13T20:10:58.180, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.162398, 0.162398, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
830, Find Attached Devices, 2022-04-13T20:10:58.191, 2022-04-13T20:11:14.343, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.1521, 16.1521, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
831, 12.8V No Load Test, 2022-04-13T20:11:14.346, 2022-04-13T20:11:15.571, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22491, 1.22491, Passed, Numeric, 12.8002208, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
832, 12.8V Load 30W, 2022-04-13T20:11:15.572, 2022-04-13T20:11:16.853, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.28083, 1.28083, Passed, Numeric, 12.4755645, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
833, 5V No Load Test, 2022-04-13T20:11:16.866, 2022-04-13T20:11:17.593, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.727279, 0.727279, Passed, Numeric, 5.08431635, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
834, 5V 600mA Load, 2022-04-13T20:11:17.598, 2022-04-13T20:11:18.853, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25493, 1.25493, Passed, Numeric, 5.06879234, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
835, 3.3V Voltage Check, 2022-04-13T20:11:18.866, 2022-04-13T20:11:19.598, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.731695, 0.731695, Passed, Numeric, 3.3098547, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
