ID, administrator
name, administrator
ID, 892
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T13:25:13.754
endDateTime, 2022-04-13T13:33:43.475
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 509.722
ModuleTime, 509.722
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
893, Load Bio Rad DLL, 2022-04-13T13:25:13.791, 2022-04-13T13:25:13.792, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012453, 0.0012453, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
894, Put UUT, 2022-04-13T13:25:13.808, 2022-04-13T13:25:26.369, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 12.5606, 12.5606, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
895, DC Power On, 2022-04-13T13:25:26.376, 2022-04-13T13:25:26.714, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.33793, 0.33793, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
896, AC Power On, 2022-04-13T13:25:26.719, 2022-04-13T13:25:26.880, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.160657, 0.160657, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
897, Find Attached Devices, 2022-04-13T13:25:26.891, 2022-04-13T13:25:43.067, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.1762, 16.1762, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
898, 12.8V No Load Test, 2022-04-13T13:25:43.070, 2022-04-13T13:25:44.291, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.2211, 1.2211, Passed, Numeric, 12.7720905, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
899, 12.8V Load 30W, 2022-04-13T13:25:44.293, 2022-04-13T13:25:45.388, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.0949, 1.0949, Passed, Numeric, 12.393156, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
900, 5V No Load Test, 2022-04-13T13:25:45.400, 2022-04-13T13:25:46.140, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.740303, 0.740303, Passed, Numeric, 5.06466268, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
901, 5V 600mA Load, 2022-04-13T13:25:46.146, 2022-04-13T13:25:47.389, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24332, 1.24332, Passed, Numeric, 5.06208278, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
902, 3.3V Voltage Check, 2022-04-13T13:25:47.401, 2022-04-13T13:25:48.134, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.733164, 0.733164, Passed, Numeric, 3.3182911, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
