ID, administrator
name, administrator
ID, 2142
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-16T23:59:05.573
endDateTime, 2021-11-17T00:06:29.465
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 443.893
ModuleTime, 443.893
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2143, Load Bio Rad DLL, 2021-11-16T23:59:05.611, 2021-11-16T23:59:05.612, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010907, 0.0010907, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2144, Put UUT, 2021-11-16T23:59:05.627, 2021-11-16T23:59:07.566, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.939, 1.939, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2145, DC Power On, 2021-11-16T23:59:07.573, 2021-11-16T23:59:07.954, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.380843, 0.380843, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2146, AC Power On, 2021-11-16T23:59:07.959, 2021-11-16T23:59:08.116, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.157009, 0.157009, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2147, Find Attached Devices, 2021-11-16T23:59:08.126, 2021-11-16T23:59:24.211, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0851, 16.0851, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2148, 12.8V No Load Test, 2021-11-16T23:59:24.215, 2021-11-16T23:59:25.419, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.20386, 1.20386, Passed, Numeric, 12.6791294, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2149, 12.8V Load 30W, 2021-11-16T23:59:25.421, 2021-11-16T23:59:26.974, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.55288, 1.55288, Passed, Numeric, 12.524134, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2150, 5V No Load Test, 2021-11-16T23:59:26.986, 2021-11-16T23:59:27.719, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.732456, 0.732456, Passed, Numeric, 5.06102231, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2151, 5V 600mA Load, 2021-11-16T23:59:27.724, 2021-11-16T23:59:28.973, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24903, 1.24903, Passed, Numeric, 5.08839985, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2152, 3.3V Voltage Check, 2021-11-16T23:59:28.985, 2021-11-16T23:59:29.731, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.745619, 0.745619, Passed, Numeric, 3.30169653, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2153, Battery Voltage Check, 2021-11-16T23:59:29.742, 2021-11-16T23:59:30.480, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.738399, 0.738399, Passed, Numeric, 3.22190539, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2154, Wait 10, 2021-11-16T23:59:30.485, 2021-11-16T23:59:40.486, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
