ID, administrator
name, administrator
ID, 957
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-30T12:08:48.694
endDateTime, 2021-12-30T12:13:08.386
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 259.692
ModuleTime, 259.692
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
958, Load Bio Rad DLL, 2021-12-30T12:08:48.729, 2021-12-30T12:08:48.731, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012819, 0.0012819, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
959, Put UUT, 2021-12-30T12:08:48.746, 2021-12-30T12:08:51.478, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.73116, 2.73116, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
960, DC Power On, 2021-12-30T12:08:51.485, 2021-12-30T12:08:51.780, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.294848, 0.294848, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
961, AC Power On, 2021-12-30T12:08:51.784, 2021-12-30T12:08:51.948, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.163622, 0.163622, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
962, Find Attached Devices, 2021-12-30T12:08:51.958, 2021-12-30T12:09:07.964, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0063, 16.0063, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
963, 12.8V No Load Test, 2021-12-30T12:09:07.968, 2021-12-30T12:09:09.173, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.20578, 1.20578, Passed, Numeric, 12.8581876, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
964, 12.8V Load 30W, 2021-12-30T12:09:09.175, 2021-12-30T12:09:10.260, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.08535, 1.08535, Passed, Numeric, 12.5096698, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
965, 5V No Load Test, 2021-12-30T12:09:10.273, 2021-12-30T12:09:11.004, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.730927, 0.730927, Passed, Numeric, 5.07233808, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
966, 5V 600mA Load, 2021-12-30T12:09:11.009, 2021-12-30T12:09:12.260, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25087, 1.25087, Passed, Numeric, 5.0105993, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
967, 3.3V Voltage Check, 2021-12-30T12:09:12.272, 2021-12-30T12:09:13.005, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.732852, 0.732852, Passed, Numeric, 3.31903145, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
