ID, administrator
name, administrator
ID, 3275
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T23:35:14.764
endDateTime, 2022-04-13T23:42:52.384
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 457.62
ModuleTime, 457.62
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3276, Load Bio Rad DLL, 2022-04-13T23:35:14.801, 2022-04-13T23:35:14.802, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011293, 0.0011293, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3277, Put UUT, 2022-04-13T23:35:14.819, 2022-04-13T23:35:16.069, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.2506, 1.2506, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3278, DC Power On, 2022-04-13T23:35:16.077, 2022-04-13T23:35:16.422, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.345093, 0.345093, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3279, AC Power On, 2022-04-13T23:35:16.427, 2022-04-13T23:35:16.618, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.190578, 0.190578, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3280, Find Attached Devices, 2022-04-13T23:35:16.628, 2022-04-13T23:35:32.653, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0253, 16.0253, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3281, 12.8V No Load Test, 2022-04-13T23:35:32.657, 2022-04-13T23:35:33.881, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22425, 1.22425, Passed, Numeric, 12.806647, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3282, 12.8V Load 30W, 2022-04-13T23:35:33.882, 2022-04-13T23:35:35.393, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.51061, 1.51061, Passed, Numeric, 12.4347589, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3283, 5V No Load Test, 2022-04-13T23:35:35.406, 2022-04-13T23:35:36.134, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.728236, 0.728236, Passed, Numeric, 5.07435213, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3284, 5V 600mA Load, 2022-04-13T23:35:36.139, 2022-04-13T23:35:37.393, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25393, 1.25393, Passed, Numeric, 5.06324044, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3285, 3.3V Voltage Check, 2022-04-13T23:35:37.406, 2022-04-13T23:35:38.134, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.727553, 0.727553, Passed, Numeric, 3.32248986, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3286, Battery Voltage Check, 2022-04-13T23:35:38.145, 2022-04-13T23:35:38.894, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.749292, 0.749292, Passed, Numeric, 3.23206858, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3287, Wait 10, 2022-04-13T23:35:38.900, 2022-04-13T23:35:48.900, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3288, Remote Command Set, 2022-04-13T23:35:48.904, 2022-04-13T23:36:50.687, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.7829, 61.7829, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3289, Initialize SRAM and HC12, 2022-04-13T23:36:50.688, 2022-04-13T23:37:00.183, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49477, 9.49477, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3290, I2C Read Write Test, 2022-04-13T23:37:00.195, 2022-04-13T23:37:03.193, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.99772, 2.99772, Passed, Alpha VCC, 5.0761489035, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3291, Get VCC Sensor Value, 2022-04-13T23:37:03.198, 2022-04-13T23:37:03.212, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0140218, 0.0140218, Passed, Numeric, 4.98736, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3292, Get 15V Sensor Value, 2022-04-13T23:37:03.217, 2022-04-13T23:37:03.230, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0129167, 0.0129167, Passed, Numeric, 13.12032, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3293, Get Power Sensor Value, 2022-04-13T23:37:03.236, 2022-04-13T23:37:03.253, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0168911, 0.0168911, Passed, Numeric, 39.456, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3294, Lid Left Sensor Test, 2022-04-13T23:37:03.258, 2022-04-13T23:37:03.272, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0137946, 0.0137946, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3295, Lid Right Sensor Test, 2022-04-13T23:37:03.277, 2022-04-13T23:37:03.290, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0126345, 0.0126345, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3296, HS Left Sensor Test, 2022-04-13T23:37:03.295, 2022-04-13T23:37:03.307, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.012592, 0.012592, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3297, HS Right Sensor Test, 2022-04-13T23:37:03.313, 2022-04-13T23:37:03.325, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0124353, 0.0124353, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3298, Get Amp2 Sensor Value, 2022-04-13T23:37:03.330, 2022-04-13T23:37:03.343, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0124956, 0.0124956, Passed, Numeric, 21.2, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3299, Get Amp Sensor Value, 2022-04-13T23:37:03.346, 2022-04-13T23:37:03.357, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0111938, 0.0111938, Passed, Numeric, 20.9, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3300, Get Power Supply Sensor Value, 2022-04-13T23:37:03.361, 2022-04-13T23:37:03.372, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0114439, 0.0114439, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
3301, SRAM Page 0 Check, 2022-04-13T23:37:03.379, 2022-04-13T23:37:53.577, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 50.1983, 50.1983, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3302, SRAM Page 1 Check, 2022-04-13T23:37:53.600, 2022-04-13T23:37:54.093, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.492902, 0.492902, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3303, SRAM Page 2 Check, 2022-04-13T23:37:54.179, 2022-04-13T23:37:54.606, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.427307, 0.427307, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3304, SRAM Page 3 Check, 2022-04-13T23:37:54.611, 2022-04-13T23:37:55.080, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.46865, 0.46865, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3305, Power Cycle Unit, 2022-04-13T23:37:55.084, 2022-04-13T23:38:21.046, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 25.9616, 25.9616, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3306, Battery Backup Test, 2022-04-13T23:38:21.047, 2022-04-13T23:38:22.087, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.03935, 1.03935, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3307, Block Sensor 0 Check, 2022-04-13T23:38:22.090, 2022-04-13T23:38:22.099, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0096536, 0.0096536, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
