ID, administrator
name, administrator
ID, 3051
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-08-29T05:41:08.547
endDateTime, 2021-08-29T05:50:29.779
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 561.232
ModuleTime, 561.232
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3052, Load Bio Rad DLL, 2021-08-29T05:41:08.583, 2021-08-29T05:41:08.585, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012929, 0.0012929, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3053, Put UUT, 2021-08-29T05:41:08.601, 2021-08-29T05:41:09.947, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.34647, 1.34647, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3054, DC Power On, 2021-08-29T05:41:09.954, 2021-08-29T05:41:10.270, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.315544, 0.315544, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3055, AC Power On, 2021-08-29T05:41:10.275, 2021-08-29T05:41:10.445, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.170267, 0.170267, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3056, Find Attached Devices, 2021-08-29T05:41:10.455, 2021-08-29T05:41:26.528, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0729, 16.0729, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3057, 12.8V No Load Test, 2021-08-29T05:41:26.540, 2021-08-29T05:41:27.811, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.27067, 1.27067, Passed, Numeric, 12.7516698, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3058, 12.8V Load 30W, 2021-08-29T05:41:27.817, 2021-08-29T05:41:28.977, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.15997, 1.15997, Passed, Numeric, 12.3836303, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3059, 5V No Load Test, 2021-08-29T05:41:28.990, 2021-08-29T05:41:29.722, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.732398, 0.732398, Passed, Numeric, 5.0658981, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3060, 5V 600mA Load, 2021-08-29T05:41:29.727, 2021-08-29T05:41:30.977, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24954, 1.24954, Passed, Numeric, 5.08939471, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3061, 3.3V Voltage Check, 2021-08-29T05:41:30.990, 2021-08-29T05:41:31.725, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.735065, 0.735065, Passed, Numeric, 3.32163008, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
