ID, administrator
name, administrator
ID, 6335
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-07T17:42:02.469
endDateTime, 2020-09-07T18:26:23.631
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 2661.16
ModuleTime, 2661.16
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
6336, Load Bio Rad DLL, 2020-09-07T17:42:02.528, 2020-09-07T17:42:02.824, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.296641, 0.296641, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6337, Put UUT, 2020-09-07T17:42:02.835, 2020-09-07T17:42:07.304, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.46917, 4.46917, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6338, DC Power On, 2020-09-07T17:42:07.306, 2020-09-07T17:42:07.629, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.322669, 0.322669, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6339, AC Power On, 2020-09-07T17:42:07.630, 2020-09-07T17:42:09.389, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.75918, 1.75918, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6340, Find Attached Devices, 2020-09-07T17:42:09.393, 2020-09-07T17:42:24.425, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0319, 15.0319, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
6341, 12.8V No Load Test, 2020-09-07T17:42:24.428, 2020-09-07T17:42:25.653, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22468, 1.22468, Passed, Numeric, 12.7305261, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6342, 12.8V Load 30W, 2020-09-07T17:42:25.655, 2020-09-07T17:42:26.788, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.13296, 1.13296, Passed, Numeric, 12.4822071, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6343, 5V No Load Test, 2020-09-07T17:42:26.791, 2020-09-07T17:42:27.508, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.717106, 0.717106, Passed, Numeric, 5.04405622, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6344, 5V 600mA Load, 2020-09-07T17:42:27.510, 2020-09-07T17:42:28.789, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27876, 1.27876, Passed, Numeric, 5.0001772, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6345, 3.3V Voltage Check, 2020-09-07T17:42:28.792, 2020-09-07T17:42:29.513, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.72065, 0.72065, Passed, Numeric, 3.30244897, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6346, Battery Voltage Check, 2020-09-07T17:42:29.516, 2020-09-07T17:42:30.236, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.720065, 0.720065, Passed, Numeric, 3.21663009, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6347, Wait 10, 2020-09-07T17:42:30.238, 2020-09-07T17:42:40.238, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0007, 10.0007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6348, Remote Command Set, 2020-09-07T17:42:40.240, 2020-09-07T17:43:47.357, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.1175, 67.1175, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6349, Initialize SRAM and HC12, 2020-09-07T17:43:47.359, 2020-09-07T17:43:56.840, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48159, 9.48159, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6350, I2C Read Write Test, 2020-09-07T17:43:56.844, 2020-09-07T17:43:59.745, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90077, 2.90077, Passed, Alpha VCC, 5.044740274, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6351, Get VCC Sensor Value, 2020-09-07T17:43:59.746, 2020-09-07T17:43:59.757, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0112499, 0.0112499, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6352, Get 15V Sensor Value, 2020-09-07T17:43:59.759, 2020-09-07T17:43:59.769, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0101513, 0.0101513, Passed, Numeric, 12.62736, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
