ID, administrator
name, administrator
ID, 1805
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-06-20T15:34:03.054
endDateTime, 2021-06-20T15:41:22.070
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 439.017
ModuleTime, 439.017
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1806, Load Bio Rad DLL, 2021-06-20T15:34:03.090, 2021-06-20T15:34:03.092, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012398, 0.0012398, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1807, Put UUT, 2021-06-20T15:34:03.107, 2021-06-20T15:34:06.222, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.11424, 3.11424, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1808, DC Power On, 2021-06-20T15:34:06.229, 2021-06-20T15:34:06.531, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.301924, 0.301924, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1809, AC Power On, 2021-06-20T15:34:06.536, 2021-06-20T15:34:06.683, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.14702, 0.14702, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1810, Find Attached Devices, 2021-06-20T15:34:06.693, 2021-06-20T15:34:23.105, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.4122, 16.4122, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1811, 12.8V No Load Test, 2021-06-20T15:34:23.117, 2021-06-20T15:34:24.361, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.24428, 1.24428, Passed, Numeric, 12.8054575, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1812, 12.8V Load 30W, 2021-06-20T15:34:24.367, 2021-06-20T15:34:25.505, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.13804, 1.13804, Passed, Numeric, 12.6537781, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1813, 5V No Load Test, 2021-06-20T15:34:25.517, 2021-06-20T15:34:26.236, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.719279, 0.719279, Passed, Numeric, 5.06952341, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1814, 5V 600mA Load, 2021-06-20T15:34:26.241, 2021-06-20T15:34:27.505, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26366, 1.26366, Passed, Numeric, 5.02155119, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1815, 3.3V Voltage Check, 2021-06-20T15:34:27.517, 2021-06-20T15:34:28.233, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.71596, 0.71596, Passed, Numeric, 3.31594768, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1816, Battery Voltage Check, 2021-06-20T15:34:28.244, 2021-06-20T15:34:28.967, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.723139, 0.723139, Passed, Numeric, 3.2184455, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1817, Wait 10, 2021-06-20T15:34:28.972, 2021-06-20T15:34:38.972, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1818, Remote Command Set, 2021-06-20T15:34:38.975, 2021-06-20T15:35:40.610, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.6342, 61.6342, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1819, Initialize SRAM and HC12, 2021-06-20T15:35:40.616, 2021-06-20T15:35:50.105, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48967, 9.48967, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1820, I2C Read Write Test, 2021-06-20T15:35:50.116, 2021-06-20T15:35:53.040, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.92371, 2.92371, Passed, Alpha VCC, 5.070983467, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1821, Get VCC Sensor Value, 2021-06-20T15:35:53.045, 2021-06-20T15:35:53.058, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0124594, 0.0124594, Passed, Numeric, 4.98736, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1822, Get 15V Sensor Value, 2021-06-20T15:35:53.063, 2021-06-20T15:35:53.079, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0160267, 0.0160267, Passed, Numeric, 13.10136, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1823, Get Power Sensor Value, 2021-06-20T15:35:53.084, 2021-06-20T15:35:53.096, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.012433, 0.012433, Passed, Numeric, 39.5656, AND, LimitPair, N.A, volt, 38, 42, N.A, 
1824, Lid Left Sensor Test, 2021-06-20T15:35:53.101, 2021-06-20T15:35:53.113, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0122623, 0.0122623, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1825, Lid Right Sensor Test, 2021-06-20T15:35:53.118, 2021-06-20T15:35:53.132, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0134029, 0.0134029, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1826, HS Left Sensor Test, 2021-06-20T15:35:53.137, 2021-06-20T15:35:53.149, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0123379, 0.0123379, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1827, HS Right Sensor Test, 2021-06-20T15:35:53.154, 2021-06-20T15:35:53.166, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.012174, 0.012174, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1828, Get Amp2 Sensor Value, 2021-06-20T15:35:53.171, 2021-06-20T15:35:53.184, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0131361, 0.0131361, Passed, Numeric, 23.6, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
