ID, administrator
name, administrator
ID, 2590
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-11T06:31:12.211
endDateTime, 2021-12-11T06:39:14.161
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 481.951
ModuleTime, 481.951
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2591, Load Bio Rad DLL, 2021-12-11T06:31:12.249, 2021-12-11T06:31:12.251, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0019843, 0.0019843, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2592, Put UUT, 2021-12-11T06:31:12.266, 2021-12-11T06:31:13.813, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.54675, 1.54675, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2593, DC Power On, 2021-12-11T06:31:13.817, 2021-12-11T06:31:14.399, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.581713, 0.581713, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2594, AC Power On, 2021-12-11T06:31:14.400, 2021-12-11T06:31:14.572, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.171399, 0.171399, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2595, Find Attached Devices, 2021-12-11T06:31:14.582, 2021-12-11T06:31:49.673, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0913, 35.0913, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2596, 12.8V No Load Test, 2021-12-11T06:31:49.685, 2021-12-11T06:31:50.971, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.28548, 1.28548, Passed, Numeric, 12.7574029, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2597, 12.8V Load 30W, 2021-12-11T06:31:50.977, 2021-12-11T06:31:52.481, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.50485, 1.50485, Passed, Numeric, 12.4593887, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2598, 5V No Load Test, 2021-12-11T06:31:52.494, 2021-12-11T06:31:53.230, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.73553, 0.73553, Passed, Numeric, 5.06818288, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2599, 5V 600mA Load, 2021-12-11T06:31:53.235, 2021-12-11T06:31:54.482, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24666, 1.24666, Passed, Numeric, 5.07257038, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2600, 3.3V Voltage Check, 2021-12-11T06:31:54.494, 2021-12-11T06:31:55.238, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.743875, 0.743875, Passed, Numeric, 3.32962184, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2601, Battery Voltage Check, 2021-12-11T06:31:55.249, 2021-12-11T06:31:56.050, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.801024, 0.801024, Passed, Numeric, 3.22886941, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2602, Wait 10, 2021-12-11T06:31:56.055, 2021-12-11T06:32:06.056, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2603, Remote Command Set, 2021-12-11T06:32:06.057, 2021-12-11T06:33:07.371, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.3138, 61.3138, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2604, Initialize SRAM and HC12, 2021-12-11T06:33:07.373, 2021-12-11T06:33:16.860, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48695, 9.48695, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2605, I2C Read Write Test, 2021-12-11T06:33:16.871, 2021-12-11T06:33:19.874, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 3.00341, 3.00341, Passed, Alpha VCC, 5.068387167, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2606, Get VCC Sensor Value, 2021-12-11T06:33:19.880, 2021-12-11T06:33:19.892, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0126816, 0.0126816, Passed, Numeric, 4.99224, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2607, Get 15V Sensor Value, 2021-12-11T06:33:19.898, 2021-12-11T06:33:19.910, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0127083, 0.0127083, Passed, Numeric, 13.11084, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2608, Get Power Sensor Value, 2021-12-11T06:33:19.916, 2021-12-11T06:33:19.933, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0173786, 0.0173786, Passed, Numeric, 39.5656, AND, LimitPair, N.A, volt, 38, 42, N.A, 
2609, Lid Left Sensor Test, 2021-12-11T06:33:19.937, 2021-12-11T06:33:19.948, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0117747, 0.0117747, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2610, Lid Right Sensor Test, 2021-12-11T06:33:19.952, 2021-12-11T06:33:19.963, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0110812, 0.0110812, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2611, HS Left Sensor Test, 2021-12-11T06:33:19.967, 2021-12-11T06:33:19.983, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0160084, 0.0160084, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2612, HS Right Sensor Test, 2021-12-11T06:33:19.986, 2021-12-11T06:33:19.998, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.011865, 0.011865, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2613, Get Amp2 Sensor Value, 2021-12-11T06:33:20.002, 2021-12-11T06:33:20.013, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0114161, 0.0114161, Passed, Numeric, 23.1, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
2614, Get Amp Sensor Value, 2021-12-11T06:33:20.017, 2021-12-11T06:33:20.033, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0158777, 0.0158777, Passed, Numeric, 23.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
2615, Get Power Supply Sensor Value, 2021-12-11T06:33:20.037, 2021-12-11T06:33:20.048, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0117764, 0.0117764, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
2616, SRAM Page 0 Check, 2021-12-11T06:33:20.056, 2021-12-11T06:34:10.245, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 50.1887, 50.1887, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2617, SRAM Page 1 Check, 2021-12-11T06:34:10.253, 2021-12-11T06:34:10.758, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.505049, 0.505049, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2618, SRAM Page 2 Check, 2021-12-11T06:34:10.763, 2021-12-11T06:34:11.204, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.440534, 0.440534, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2619, SRAM Page 3 Check, 2021-12-11T06:34:11.209, 2021-12-11T06:34:11.706, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.497919, 0.497919, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2620, Power Cycle Unit, 2021-12-11T06:34:11.711, 2021-12-11T06:34:37.913, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 26.2017, 26.2017, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2621, Battery Backup Test, 2021-12-11T06:34:37.915, 2021-12-11T06:34:38.961, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.04649, 1.04649, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2622, Block Sensor 0 Check, 2021-12-11T06:34:38.964, 2021-12-11T06:34:38.974, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0097206, 0.0097206, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2623, Block Sensor 1 Check, 2021-12-11T06:34:38.975, 2021-12-11T06:34:38.986, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0109266, 0.0109266, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2624, Block Sensor 2 Check, 2021-12-11T06:34:38.989, 2021-12-11T06:34:38.999, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0098212, 0.0098212, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2625, Block Sensor 3 Check, 2021-12-11T06:34:39.006, 2021-12-11T06:34:39.016, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0100925, 0.0100925, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2626, Block Sensor 4 Check, 2021-12-11T06:34:39.019, 2021-12-11T06:34:39.033, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0134866, 0.0134866, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2627, Block Sensor 5 Check, 2021-12-11T06:34:39.036, 2021-12-11T06:34:39.047, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.0111387, 0.0111387, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
