ID, administrator
name, administrator
ID, 1570
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-11T19:47:23.597
endDateTime, 2020-08-11T19:55:45.194
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 501.597
ModuleTime, 501.597
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1571, Load Bio Rad DLL, 2020-08-11T19:47:23.661, 2020-08-11T19:47:24.018, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.35704, 0.35704, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1572, Put UUT, 2020-08-11T19:47:24.028, 2020-08-11T19:47:27.778, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.7493, 3.7493, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1573, DC Power On, 2020-08-11T19:47:27.779, 2020-08-11T19:47:28.100, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.320603, 0.320603, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1574, AC Power On, 2020-08-11T19:47:28.101, 2020-08-11T19:47:29.874, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.7723, 1.7723, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1575, Find Attached Devices, 2020-08-11T19:47:29.877, 2020-08-11T19:48:04.964, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0869, 35.0869, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1576, 12.8V No Load Test, 2020-08-11T19:48:04.968, 2020-08-11T19:48:06.203, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.23487, 1.23487, Passed, Numeric, 12.7474871, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1577, 12.8V Load 30W, 2020-08-11T19:48:06.205, 2020-08-11T19:48:07.382, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.17731, 1.17731, Passed, Numeric, 12.5475479, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1578, 5V No Load Test, 2020-08-11T19:48:07.386, 2020-08-11T19:48:08.105, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.719285, 0.719285, Passed, Numeric, 5.06680829, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1579, 5V 600mA Load, 2020-08-11T19:48:08.107, 2020-08-11T19:48:09.382, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27528, 1.27528, Passed, Numeric, 5.02778296, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1580, 3.3V Voltage Check, 2020-08-11T19:48:09.386, 2020-08-11T19:48:10.104, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.718098, 0.718098, Passed, Numeric, 3.31889363, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
