ID, administrator
name, administrator
ID, 80
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-16T20:53:34.266
endDateTime, 2021-11-16T20:58:06.678
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 272.412
ModuleTime, 272.412
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
81, Load Bio Rad DLL, 2021-11-16T20:53:34.298, 2021-11-16T20:53:34.299, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013637, 0.0013637, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
82, Put UUT, 2021-11-16T20:53:34.318, 2021-11-16T20:53:35.335, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.01696, 1.01696, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
83, DC Power On, 2021-11-16T20:53:35.343, 2021-11-16T20:53:35.635, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.292328, 0.292328, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
84, AC Power On, 2021-11-16T20:53:35.640, 2021-11-16T20:53:35.799, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.158996, 0.158996, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
85, Find Attached Devices, 2021-11-16T20:53:35.809, 2021-11-16T20:53:51.600, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.7909, 15.7909, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
86, 12.8V No Load Test, 2021-11-16T20:53:51.603, 2021-11-16T20:53:52.800, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.1966, 1.1966, Passed, Numeric, 12.7575534, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
87, 12.8V Load 30W, 2021-11-16T20:53:52.802, 2021-11-16T20:53:53.964, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.16234, 1.16234, Passed, Numeric, 12.3649132, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
88, 5V No Load Test, 2021-11-16T20:53:53.976, 2021-11-16T20:53:54.718, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.741773, 0.741773, Passed, Numeric, 5.0539877, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
89, 5V 600mA Load, 2021-11-16T20:53:54.723, 2021-11-16T20:53:55.964, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24086, 1.24086, Passed, Numeric, 5.07431542, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
90, 3.3V Voltage Check, 2021-11-16T20:53:55.977, 2021-11-16T20:53:56.719, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.742374, 0.742374, Passed, Numeric, 3.30154717, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
