ID, administrator
name, administrator
ID, 9148
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-12T08:08:52.808
endDateTime, 2020-08-12T08:14:52.511
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 359.704
ModuleTime, 359.704
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
9149, Load Bio Rad DLL, 2020-08-12T08:08:52.865, 2020-08-12T08:08:52.866, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011996, 0.0011996, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
9150, Put UUT, 2020-08-12T08:08:52.888, 2020-08-12T08:08:55.432, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.54447, 2.54447, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
9151, DC Power On, 2020-08-12T08:08:55.449, 2020-08-12T08:08:55.799, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.349545, 0.349545, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
9152, AC Power On, 2020-08-12T08:08:55.800, 2020-08-12T08:08:57.693, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.89275, 1.89275, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
9153, Find Attached Devices, 2020-08-12T08:08:57.697, 2020-08-12T08:09:32.784, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0874, 35.0874, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
9154, 12.8V No Load Test, 2020-08-12T08:09:32.788, 2020-08-12T08:09:34.045, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.25705, 1.25705, Passed, Numeric, 12.8215422, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
9155, 12.8V Load 30W, 2020-08-12T08:09:34.047, 2020-08-12T08:09:35.369, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.32284, 1.32284, Passed, Numeric, 12.6136102, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
9156, 5V No Load Test, 2020-08-12T08:09:35.373, 2020-08-12T08:09:36.090, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.716826, 0.716826, Passed, Numeric, 5.110199, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
9157, 5V 600mA Load, 2020-08-12T08:09:36.092, 2020-08-12T08:09:37.369, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2777, 1.2777, Passed, Numeric, 5.09012919, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
9158, 3.3V Voltage Check, 2020-08-12T08:09:37.373, 2020-08-12T08:09:38.094, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.720496, 0.720496, Passed, Numeric, 3.32394312, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
9159, Battery Voltage Check, 2020-08-12T08:09:38.097, 2020-08-12T08:09:38.818, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.720833, 0.720833, Passed, Numeric, 3.21424625, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
9160, Wait 10, 2020-08-12T08:09:38.820, 2020-08-12T08:09:48.820, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0003, 10.0003, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
9161, Remote Command Set, 2020-08-12T08:09:48.822, 2020-08-12T08:10:55.905, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.0834, 67.0834, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
9162, Initialize SRAM and HC12, 2020-08-12T08:10:55.907, 2020-08-12T08:11:05.393, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.4859, 9.4859, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
9163, I2C Read Write Test, 2020-08-12T08:11:05.396, 2020-08-12T08:11:08.330, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.9337, 2.9337, Passed, Alpha VCC, 5.1104515415, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
9164, Get VCC Sensor Value, 2020-08-12T08:11:08.332, 2020-08-12T08:11:08.343, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0114843, 0.0114843, Passed, Numeric, 5.01176, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
9165, Get 15V Sensor Value, 2020-08-12T08:11:08.345, 2020-08-12T08:11:08.355, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0106469, 0.0106469, Passed, Numeric, 13.00656, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
9166, Get Power Sensor Value, 2020-08-12T08:11:08.357, 2020-08-12T08:11:08.367, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0101409, 0.0101409, Passed, Numeric, 39.045, AND, LimitPair, N.A, volt, 38, 42, N.A, 
9167, Lid Left Sensor Test, 2020-08-12T08:11:08.368, 2020-08-12T08:11:08.378, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0099692, 0.0099692, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
9168, Lid Right Sensor Test, 2020-08-12T08:11:08.380, 2020-08-12T08:11:08.390, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0099363, 0.0099363, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
9169, HS Left Sensor Test, 2020-08-12T08:11:08.391, 2020-08-12T08:11:08.401, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0099652, 0.0099652, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
9170, HS Right Sensor Test, 2020-08-12T08:11:08.403, 2020-08-12T08:11:08.412, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0097133, 0.0097133, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
9171, Get Amp2 Sensor Value, 2020-08-12T08:11:08.414, 2020-08-12T08:11:08.424, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0101163, 0.0101163, Passed, Numeric, 23.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
9172, Get Amp Sensor Value, 2020-08-12T08:11:08.425, 2020-08-12T08:11:08.440, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0143504, 0.0143504, Passed, Numeric, 24.9, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
9173, Get Power Supply Sensor Value, 2020-08-12T08:11:08.441, 2020-08-12T08:11:08.452, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.010916, 0.010916, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
9174, SRAM Page 0 Check, 2020-08-12T08:11:08.456, 2020-08-12T08:11:48.931, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 40.4754, 40.4754, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
9175, SRAM Page 1 Check, 2020-08-12T08:11:48.933, 2020-08-12T08:11:49.390, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.456935, 0.456935, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
9176, SRAM Page 2 Check, 2020-08-12T08:11:49.391, 2020-08-12T08:11:49.789, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.397799, 0.397799, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
9177, SRAM Page 3 Check, 2020-08-12T08:11:49.791, 2020-08-12T08:11:50.199, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.408483, 0.408483, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
9178, Power Cycle Unit, 2020-08-12T08:11:50.201, 2020-08-12T08:12:18.666, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.4653, 28.4653, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
9179, Battery Backup Test, 2020-08-12T08:12:18.668, 2020-08-12T08:12:19.706, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.0388, 1.0388, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
9180, Block Sensor 0 Check, 2020-08-12T08:12:19.731, 2020-08-12T08:12:19.743, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0117789, 0.0117789, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
9181, Block Sensor 1 Check, 2020-08-12T08:12:19.746, 2020-08-12T08:12:19.757, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0102116, 0.0102116, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
9182, Block Sensor 2 Check, 2020-08-12T08:12:19.760, 2020-08-12T08:12:19.770, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0103025, 0.0103025, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
9183, Block Sensor 3 Check, 2020-08-12T08:12:19.774, 2020-08-12T08:12:19.788, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0139074, 0.0139074, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
9184, Block Sensor 4 Check, 2020-08-12T08:12:19.791, 2020-08-12T08:12:19.803, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0114514, 0.0114514, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
9185, Block Sensor 5 Check, 2020-08-12T08:12:19.807, 2020-08-12T08:12:19.817, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.0102103, 0.0102103, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
