ID, administrator
name, administrator
ID, 1159
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T13:43:43.835
endDateTime, 2022-04-13T13:52:01.497
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 497.663
ModuleTime, 497.663
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1160, Load Bio Rad DLL, 2022-04-13T13:43:43.867, 2022-04-13T13:43:43.868, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011269, 0.0011269, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1161, Put UUT, 2022-04-13T13:43:43.889, 2022-04-13T13:43:53.142, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 9.25283, 9.25283, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1162, DC Power On, 2022-04-13T13:43:53.150, 2022-04-13T13:43:53.465, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.314964, 0.314964, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1163, AC Power On, 2022-04-13T13:43:53.470, 2022-04-13T13:43:53.641, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.170481, 0.170481, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1164, Find Attached Devices, 2022-04-13T13:43:53.651, 2022-04-13T13:44:09.879, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.2278, 16.2278, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1165, 12.8V No Load Test, 2022-04-13T13:44:09.882, 2022-04-13T13:44:11.107, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.2248, 1.2248, Passed, Numeric, 12.7964988, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1166, 12.8V Load 30W, 2022-04-13T13:44:11.108, 2022-04-13T13:44:12.393, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.28499, 1.28499, Passed, Numeric, 12.412631, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1167, 5V No Load Test, 2022-04-13T13:44:12.406, 2022-04-13T13:44:13.130, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.723761, 0.723761, Passed, Numeric, 5.06290791, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1168, 5V 600mA Load, 2022-04-13T13:44:13.135, 2022-04-13T13:44:14.393, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25831, 1.25831, Passed, Numeric, 4.99555494, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1169, 3.3V Voltage Check, 2022-04-13T13:44:14.406, 2022-04-13T13:44:15.134, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.727999, 0.727999, Passed, Numeric, 3.29764715, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1170, Battery Voltage Check, 2022-04-13T13:44:15.145, 2022-04-13T13:44:15.891, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.745314, 0.745314, Passed, Numeric, 3.23233469, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1171, Wait 10, 2022-04-13T13:44:15.896, 2022-04-13T13:44:25.896, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1172, Remote Command Set, 2022-04-13T13:44:25.900, 2022-04-13T13:45:27.691, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.7915, 61.7915, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1173, Initialize SRAM and HC12, 2022-04-13T13:45:27.693, 2022-04-13T13:45:37.188, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49496, 9.49496, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1174, I2C Read Write Test, 2022-04-13T13:45:37.199, 2022-04-13T13:45:40.178, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.97855, 2.97855, Passed, Alpha VCC, 5.0646942925, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1175, Get VCC Sensor Value, 2022-04-13T13:45:40.183, 2022-04-13T13:45:40.196, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0126748, 0.0126748, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1176, Get 15V Sensor Value, 2022-04-13T13:45:40.201, 2022-04-13T13:45:40.215, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0141702, 0.0141702, Passed, Numeric, 13.12032, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1177, Get Power Sensor Value, 2022-04-13T13:45:40.220, 2022-04-13T13:45:40.233, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0129116, 0.0129116, Passed, Numeric, 39.456, AND, LimitPair, N.A, volt, 38, 42, N.A, 
1178, Lid Left Sensor Test, 2022-04-13T13:45:40.239, 2022-04-13T13:45:40.251, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0125667, 0.0125667, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1179, Lid Right Sensor Test, 2022-04-13T13:45:40.256, 2022-04-13T13:45:40.269, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0125831, 0.0125831, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1180, HS Left Sensor Test, 2022-04-13T13:45:40.274, 2022-04-13T13:45:40.287, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0125024, 0.0125024, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1181, HS Right Sensor Test, 2022-04-13T13:45:40.292, 2022-04-13T13:45:40.310, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0181392, 0.0181392, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1182, Get Amp2 Sensor Value, 2022-04-13T13:45:40.315, 2022-04-13T13:45:40.328, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0126827, 0.0126827, Passed, Numeric, 23.2, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1183, Get Amp Sensor Value, 2022-04-13T13:45:40.333, 2022-04-13T13:45:40.345, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0125524, 0.0125524, Passed, Numeric, 22.6, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1184, Get Power Supply Sensor Value, 2022-04-13T13:45:40.351, 2022-04-13T13:45:40.364, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0135866, 0.0135866, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
