ID, administrator
name, administrator
ID, 3371
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-07-28T05:43:44.342
endDateTime, 2021-07-28T05:49:15.477
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 331.136
ModuleTime, 331.136
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3372, Load Bio Rad DLL, 2021-07-28T05:43:44.379, 2021-07-28T05:43:44.380, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013219, 0.0013219, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3373, Put UUT, 2021-07-28T05:43:44.396, 2021-07-28T05:43:45.650, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.2541, 1.2541, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3374, DC Power On, 2021-07-28T05:43:45.657, 2021-07-28T05:43:45.998, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.34095, 0.34095, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3375, AC Power On, 2021-07-28T05:43:46.003, 2021-07-28T05:43:46.237, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.234485, 0.234485, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3376, Find Attached Devices, 2021-07-28T05:43:46.247, 2021-07-28T05:44:11.022, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 24.7748, 24.7748, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3377, 12.8V No Load Test, 2021-07-28T05:44:11.033, 2021-07-28T05:44:12.396, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.36213, 1.36213, Passed, Numeric, 12.7605659, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3378, 12.8V Load 30W, 2021-07-28T05:44:12.401, 2021-07-28T05:44:13.874, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.47262, 1.47262, Passed, Numeric, 12.3779083, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3379, 5V No Load Test, 2021-07-28T05:44:13.887, 2021-07-28T05:44:14.643, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.756435, 0.756435, Passed, Numeric, 5.04543097, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3380, 5V 600mA Load, 2021-07-28T05:44:14.645, 2021-07-28T05:44:15.874, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.22862, 1.22862, Passed, Numeric, 5.06756644, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3381, 3.3V Voltage Check, 2021-07-28T05:44:15.877, 2021-07-28T05:44:16.594, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.717661, 0.717661, Passed, Numeric, 3.30435935, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3382, Battery Voltage Check, 2021-07-28T05:44:16.606, 2021-07-28T05:44:17.336, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.730387, 0.730387, Passed, Numeric, 3.22904048, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3383, Wait 10, 2021-07-28T05:44:17.341, 2021-07-28T05:44:27.342, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3384, Remote Command Set, 2021-07-28T05:44:27.345, 2021-07-28T05:45:28.811, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.4653, 61.4653, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3385, Initialize SRAM and HC12, 2021-07-28T05:45:28.817, 2021-07-28T05:45:38.312, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49527, 9.49527, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3386, I2C Read Write Test, 2021-07-28T05:45:38.323, 2021-07-28T05:45:41.256, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.93281, 2.93281, Passed, Alpha VCC, 5.046567146, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3387, Get VCC Sensor Value, 2021-07-28T05:45:41.261, 2021-07-28T05:45:41.275, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0133769, 0.0133769, Passed, Numeric, 4.99224, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3388, Get 15V Sensor Value, 2021-07-28T05:45:41.280, 2021-07-28T05:45:41.292, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0125004, 0.0125004, Passed, Numeric, 13.10136, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3389, Get Power Sensor Value, 2021-07-28T05:45:41.297, 2021-07-28T05:45:41.310, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.012433, 0.012433, Passed, Numeric, 39.8122, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3390, Lid Left Sensor Test, 2021-07-28T05:45:41.315, 2021-07-28T05:45:41.328, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0127422, 0.0127422, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3391, Lid Right Sensor Test, 2021-07-28T05:45:41.333, 2021-07-28T05:45:41.345, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0122167, 0.0122167, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3392, HS Left Sensor Test, 2021-07-28T05:45:41.350, 2021-07-28T05:45:41.362, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0121846, 0.0121846, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3393, HS Right Sensor Test, 2021-07-28T05:45:41.367, 2021-07-28T05:45:41.379, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.012057, 0.012057, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
