ID, administrator
name, administrator
ID, 5699
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-07T16:44:33.717
endDateTime, 2020-09-07T16:52:45.340
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 491.623
ModuleTime, 491.623
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5700, Load Bio Rad DLL, 2020-09-07T16:44:33.817, 2020-09-07T16:44:34.387, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.570376, 0.570376, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5701, Put UUT, 2020-09-07T16:44:34.408, 2020-09-07T16:44:38.917, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.5092, 4.5092, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5702, DC Power On, 2020-09-07T16:44:38.920, 2020-09-07T16:44:39.226, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.306454, 0.306454, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5703, AC Power On, 2020-09-07T16:44:39.228, 2020-09-07T16:44:40.977, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.74906, 1.74906, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5704, Find Attached Devices, 2020-09-07T16:44:40.983, 2020-09-07T16:44:58.968, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 17.9849, 17.9849, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5705, 12.8V No Load Test, 2020-09-07T16:44:58.971, 2020-09-07T16:45:00.202, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.23123, 1.23123, Passed, Numeric, 12.7941478, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5706, 12.8V Load 30W, 2020-09-07T16:45:00.204, 2020-09-07T16:45:01.730, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.52561, 1.52561, Passed, Numeric, 12.5461195, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5707, 5V No Load Test, 2020-09-07T16:45:01.733, 2020-09-07T16:45:02.453, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.719637, 0.719637, Passed, Numeric, 5.07952046, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5708, 5V 600mA Load, 2020-09-07T16:45:02.454, 2020-09-07T16:45:03.731, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27617, 1.27617, Passed, Numeric, 5.07707972, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5709, 3.3V Voltage Check, 2020-09-07T16:45:03.734, 2020-09-07T16:45:04.453, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.718587, 0.718587, Passed, Numeric, 3.28778327, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5710, Battery Voltage Check, 2020-09-07T16:45:04.456, 2020-09-07T16:45:05.179, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.723349, 0.723349, Passed, Numeric, 3.22266594, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5711, Wait 10, 2020-09-07T16:45:05.181, 2020-09-07T16:45:15.181, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
