ID, administrator
name, administrator
ID, 4137
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-29T22:17:54.484
endDateTime, 2020-08-29T22:26:19.759
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 505.275
ModuleTime, 505.275
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4138, Load Bio Rad DLL, 2020-08-29T22:17:54.540, 2020-08-29T22:17:54.541, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012484, 0.0012484, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4139, Put UUT, 2020-08-29T22:17:54.563, 2020-08-29T22:17:57.585, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.02167, 3.02167, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4140, DC Power On, 2020-08-29T22:17:57.587, 2020-08-29T22:17:57.889, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.30123, 0.30123, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4141, AC Power On, 2020-08-29T22:17:57.890, 2020-08-29T22:17:59.534, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.64379, 1.64379, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4142, Find Attached Devices, 2020-08-29T22:17:59.538, 2020-08-29T22:18:15.112, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.5742, 15.5742, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4143, 12.8V No Load Test, 2020-08-29T22:18:15.116, 2020-08-29T22:18:16.337, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22104, 1.22104, Passed, Numeric, 12.8033928, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4144, 12.8V Load 30W, 2020-08-29T22:18:16.339, 2020-08-29T22:18:17.809, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.4701, 1.4701, Passed, Numeric, 12.5486023, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4145, 5V No Load Test, 2020-08-29T22:18:17.813, 2020-08-29T22:18:18.523, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.710018, 0.710018, Passed, Numeric, 5.07220961, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4146, 5V 600mA Load, 2020-08-29T22:18:18.525, 2020-08-29T22:18:19.809, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28456, 1.28456, Passed, Numeric, 5.05921576, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4147, 3.3V Voltage Check, 2020-08-29T22:18:19.813, 2020-08-29T22:18:20.531, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.717163, 0.717163, Passed, Numeric, 3.29908027, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4148, Battery Voltage Check, 2020-08-29T22:18:20.534, 2020-08-29T22:18:21.250, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.715687, 0.715687, Passed, Numeric, 3.21466504, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4149, Wait 10, 2020-08-29T22:18:21.251, 2020-08-29T22:18:31.252, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0007, 10.0007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
