ID, administrator
name, administrator
ID, 1686
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-08-27T22:06:18.508
endDateTime, 2021-08-27T22:24:29.782
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 1091.27
ModuleTime, 1091.27
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1687, Load Bio Rad DLL, 2021-08-27T22:06:18.544, 2021-08-27T22:06:18.545, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001297, 0.001297, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1688, Put UUT, 2021-08-27T22:06:18.562, 2021-08-27T22:06:19.865, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.30289, 1.30289, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1689, DC Power On, 2021-08-27T22:06:19.872, 2021-08-27T22:06:20.213, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.340817, 0.340817, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1690, AC Power On, 2021-08-27T22:06:20.217, 2021-08-27T22:06:20.374, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.156807, 0.156807, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1691, Find Attached Devices, 2021-08-27T22:06:20.384, 2021-08-27T22:06:36.268, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.8833, 15.8833, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1692, 12.8V No Load Test, 2021-08-27T22:06:36.280, 2021-08-27T22:06:37.555, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.27556, 1.27556, Passed, Numeric, 12.7374955, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1693, 12.8V Load 30W, 2021-08-27T22:06:37.561, 2021-08-27T22:06:38.995, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.43386, 1.43386, Passed, Numeric, 12.3812559, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1694, 5V No Load Test, 2021-08-27T22:06:39.008, 2021-08-27T22:06:39.775, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.767139, 0.767139, Passed, Numeric, 5.07843357, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1695, 5V 600mA Load, 2021-08-27T22:06:39.780, 2021-08-27T22:06:40.995, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.21488, 1.21488, Passed, Numeric, 5.08580422, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1696, 3.3V Voltage Check, 2021-08-27T22:06:41.008, 2021-08-27T22:06:41.751, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.743358, 0.743358, Passed, Numeric, 3.33347399, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
