ID, administrator
name, administrator
ID, 108
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-23T15:03:08.952
endDateTime, 2022-04-23T15:04:26.051
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 77.0993
ModuleTime, 77.0993
Outcome, Failed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
109, Load Bio Rad DLL, 2022-04-23T15:03:08.986, 2022-04-23T15:03:08.987, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0015146, 0.0015146, Done, N.A, N.A, N.A, N.A, N.A, 
110, Put UUT, 2022-04-23T15:03:09.016, 2022-04-23T15:03:10.059, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.04315, 1.04315, Passed, N.A, N.A, N.A, N.A, N.A, 
111, DC Power On, 2022-04-23T15:03:10.067, 2022-04-23T15:03:10.391, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.324341, 0.324341, Done, N.A, N.A, N.A, N.A, N.A, 
112, AC Power On, 2022-04-23T15:03:10.396, 2022-04-23T15:03:10.573, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.176989, 0.176989, Done, N.A, N.A, N.A, N.A, N.A, 
113, Find Attached Devices, 2022-04-23T15:03:10.584, 2022-04-23T15:04:10.600, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, true, 4, 60.0165, Failed, String, NoDevicesFound, EQ, Expected, Success, 
114, Power Off, 2022-04-23T15:04:10.634, 2022-04-23T15:04:10.726, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 0.0916848, 0.0916848, Done, N.A, N.A, N.A, N.A, N.A, 
115, DC Power Off, 2022-04-23T15:04:10.738, 2022-04-23T15:04:11.028, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.290633, 0.290633, Done, N.A, N.A, N.A, N.A, N.A, 
116, Wait 10, 2022-04-23T15:04:11.038, 2022-04-23T15:04:26.039, ID#:vYX24mrHDEm0g32FqlewxC, SessionAction, NI_Wait, Cleanup, 0, 2, 15.0005, 15.0005, Done, N.A, N.A, N.A, N.A, N.A, 
