ID, administrator
name, administrator
ID, 505
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-20T11:41:18.979
endDateTime, 2021-11-20T11:45:31.319
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 252.341
ModuleTime, 252.341
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
506, Load Bio Rad DLL, 2021-11-20T11:41:19.028, 2021-11-20T11:41:19.029, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013497, 0.0013497, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
507, Put UUT, 2021-11-20T11:41:19.045, 2021-11-20T11:41:21.059, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.01393, 2.01393, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
508, DC Power On, 2021-11-20T11:41:21.067, 2021-11-20T11:41:21.382, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.315239, 0.315239, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
509, AC Power On, 2021-11-20T11:41:21.386, 2021-11-20T11:41:21.549, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.162261, 0.162261, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
510, Find Attached Devices, 2021-11-20T11:41:21.559, 2021-11-20T11:41:56.651, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0913, 35.0913, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
511, 12.8V No Load Test, 2021-11-20T11:41:56.663, 2021-11-20T11:41:57.934, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.27143, 1.27143, Passed, Numeric, 12.8193681, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
512, 12.8V Load 30W, 2021-11-20T11:41:57.940, 2021-11-20T11:41:59.142, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.20204, 1.20204, Passed, Numeric, 12.4608944, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
513, 5V No Load Test, 2021-11-20T11:41:59.155, 2021-11-20T11:41:59.896, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.741396, 0.741396, Passed, Numeric, 5.07980031, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
514, 5V 600mA Load, 2021-11-20T11:41:59.901, 2021-11-20T11:42:01.142, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24102, 1.24102, Passed, Numeric, 5.07508232, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
515, 3.3V Voltage Check, 2021-11-20T11:42:01.155, 2021-11-20T11:42:01.899, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.744084, 0.744084, Passed, Numeric, 3.32641525, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
516, Battery Voltage Check, 2021-11-20T11:42:01.910, 2021-11-20T11:42:02.643, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.733409, 0.733409, Passed, Numeric, 3.22738239, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
517, Wait 10, 2021-11-20T11:42:02.648, 2021-11-20T11:42:12.649, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
518, Remote Command Set, 2021-11-20T11:42:12.652, 2021-11-20T11:43:14.121, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.4691, 61.4691, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
519, Initialize SRAM and HC12, 2021-11-20T11:43:14.123, 2021-11-20T11:43:23.610, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48732, 9.48732, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
520, I2C Read Write Test, 2021-11-20T11:43:23.622, 2021-11-20T11:43:26.573, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.9508, 2.9508, Passed, Alpha VCC, 5.0803499805, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
521, Get VCC Sensor Value, 2021-11-20T11:43:26.578, 2021-11-20T11:43:26.591, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0126919, 0.0126919, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
522, Get 15V Sensor Value, 2021-11-20T11:43:26.596, 2021-11-20T11:43:26.609, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.012488, 0.012488, Passed, Numeric, 13.12032, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
523, Get Power Sensor Value, 2021-11-20T11:43:26.612, 2021-11-20T11:43:26.624, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0114295, 0.0114295, Passed, Numeric, 39.456, AND, LimitPair, N.A, volt, 38, 42, N.A, 
524, Lid Left Sensor Test, 2021-11-20T11:43:26.628, 2021-11-20T11:43:26.639, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.011799, 0.011799, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
525, Lid Right Sensor Test, 2021-11-20T11:43:26.643, 2021-11-20T11:43:26.654, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.01111, 0.01111, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
526, HS Left Sensor Test, 2021-11-20T11:43:26.658, 2021-11-20T11:43:26.669, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0112034, 0.0112034, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
527, HS Right Sensor Test, 2021-11-20T11:43:26.673, 2021-11-20T11:43:26.684, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0110915, 0.0110915, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
528, Get Amp2 Sensor Value, 2021-11-20T11:43:26.687, 2021-11-20T11:43:26.699, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0117668, 0.0117668, Passed, Numeric, 22.2, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
529, Get Amp Sensor Value, 2021-11-20T11:43:26.703, 2021-11-20T11:43:26.714, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0114131, 0.0114131, Passed, Numeric, 23.1, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
530, Get Power Supply Sensor Value, 2021-11-20T11:43:26.718, 2021-11-20T11:43:26.734, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.015731, 0.015731, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
531, SRAM Page 0 Check, 2021-11-20T11:43:26.742, 2021-11-20T11:44:17.046, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 50.3046, 50.3046, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
532, SRAM Page 1 Check, 2021-11-20T11:44:17.063, 2021-11-20T11:44:17.559, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.495809, 0.495809, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
533, SRAM Page 2 Check, 2021-11-20T11:44:17.564, 2021-11-20T11:44:17.991, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.426923, 0.426923, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
534, SRAM Page 3 Check, 2021-11-20T11:44:17.996, 2021-11-20T11:44:18.492, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.496756, 0.496756, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
