ID, administrator
name, administrator
ID, 4676
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-14T00:29:59.415
endDateTime, 2020-08-14T00:37:50.328
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 470.913
ModuleTime, 470.913
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4677, Load Bio Rad DLL, 2020-08-14T00:29:59.471, 2020-08-14T00:29:59.472, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011308, 0.0011308, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4678, Put UUT, 2020-08-14T00:29:59.494, 2020-08-14T00:30:01.623, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.12936, 2.12936, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4679, DC Power On, 2020-08-14T00:30:01.640, 2020-08-14T00:30:01.980, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.339524, 0.339524, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4680, AC Power On, 2020-08-14T00:30:01.981, 2020-08-14T00:30:03.819, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.83836, 1.83836, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4681, Find Attached Devices, 2020-08-14T00:30:03.823, 2020-08-14T00:30:18.855, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.032, 15.032, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4682, 12.8V No Load Test, 2020-08-14T00:30:18.859, 2020-08-14T00:30:20.086, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22707, 1.22707, Passed, Numeric, 12.8455901, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4683, 12.8V Load 30W, 2020-08-14T00:30:20.088, 2020-08-14T00:30:21.314, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.22668, 1.22668, Passed, Numeric, 12.5883133, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4684, 5V No Load Test, 2020-08-14T00:30:21.318, 2020-08-14T00:30:22.006, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.687551, 0.687551, Passed, Numeric, 5.0643314, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4685, 5V 600mA Load, 2020-08-14T00:30:22.007, 2020-08-14T00:30:23.314, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.30702, 1.30702, Passed, Numeric, 5.04314311, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4686, 3.3V Voltage Check, 2020-08-14T00:30:23.318, 2020-08-14T00:30:24.016, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.697709, 0.697709, Passed, Numeric, 3.3259756, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4687, Battery Voltage Check, 2020-08-14T00:30:24.019, 2020-08-14T00:30:24.713, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.693988, 0.693988, Passed, Numeric, 3.2050483, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4688, Wait 10, 2020-08-14T00:30:24.715, 2020-08-14T00:30:34.715, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0003, 10.0003, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4689, Remote Command Set, 2020-08-14T00:30:34.716, 2020-08-14T00:31:42.402, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.6855, 67.6855, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4690, Initialize SRAM and HC12, 2020-08-14T00:31:42.404, 2020-08-14T00:31:51.891, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48737, 9.48737, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4691, I2C Read Write Test, 2020-08-14T00:31:51.895, 2020-08-14T00:31:54.774, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.87932, 2.87932, Passed, Alpha VCC, 5.0651228345, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4692, Get VCC Sensor Value, 2020-08-14T00:31:54.776, 2020-08-14T00:31:54.786, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0103187, 0.0103187, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4693, Get 15V Sensor Value, 2020-08-14T00:31:54.787, 2020-08-14T00:31:54.797, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0099234, 0.0099234, Passed, Numeric, 13.1772, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4694, Get Power Sensor Value, 2020-08-14T00:31:54.799, 2020-08-14T00:31:54.809, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0099817, 0.0099817, Passed, Numeric, 39.3464, AND, LimitPair, N.A, volt, 38, 42, N.A, 
