ID, administrator
name, administrator
ID, 3501
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-29T21:19:18.764
endDateTime, 2020-08-29T21:27:13.017
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 474.254
ModuleTime, 474.254
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3502, Load Bio Rad DLL, 2020-08-29T21:19:18.820, 2020-08-29T21:19:18.821, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011753, 0.0011753, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3503, Put UUT, 2020-08-29T21:19:18.842, 2020-08-29T21:19:21.204, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.36105, 2.36105, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3504, DC Power On, 2020-08-29T21:19:21.220, 2020-08-29T21:19:21.549, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.329265, 0.329265, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3505, AC Power On, 2020-08-29T21:19:21.551, 2020-08-29T21:19:23.241, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.68996, 1.68996, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3506, Find Attached Devices, 2020-08-29T21:19:23.245, 2020-08-29T21:19:39.504, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.2596, 16.2596, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3507, 12.8V No Load Test, 2020-08-29T21:19:39.508, 2020-08-29T21:19:40.730, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22217, 1.22217, Passed, Numeric, 12.8176143, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3508, 12.8V Load 30W, 2020-08-29T21:19:40.732, 2020-08-29T21:19:42.311, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.57947, 1.57947, Passed, Numeric, 12.5689634, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3509, 5V No Load Test, 2020-08-29T21:19:42.315, 2020-08-29T21:19:43.028, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.713202, 0.713202, Passed, Numeric, 5.09860608, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3510, 5V 600mA Load, 2020-08-29T21:19:43.030, 2020-08-29T21:19:44.311, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28133, 1.28133, Passed, Numeric, 5.06636596, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3511, 3.3V Voltage Check, 2020-08-29T21:19:44.316, 2020-08-29T21:19:45.049, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.73286, 0.73286, Passed, Numeric, 3.31824399, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
