ID, administrator
name, administrator
ID, 1325
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-20T22:25:21.523
endDateTime, 2021-11-20T22:32:54.437
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 452.915
ModuleTime, 452.915
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1326, Load Bio Rad DLL, 2021-11-20T22:25:21.559, 2021-11-20T22:25:21.560, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013657, 0.0013657, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1327, Put UUT, 2021-11-20T22:25:21.576, 2021-11-20T22:25:27.658, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 6.08254, 6.08254, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1328, DC Power On, 2021-11-20T22:25:27.665, 2021-11-20T22:25:27.982, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.317072, 0.317072, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1329, AC Power On, 2021-11-20T22:25:27.987, 2021-11-20T22:25:28.156, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.169491, 0.169491, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1330, Find Attached Devices, 2021-11-20T22:25:28.167, 2021-11-20T22:25:44.163, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.9961, 15.9961, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1331, 12.8V No Load Test, 2021-11-20T22:25:44.166, 2021-11-20T22:25:45.370, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.20367, 1.20367, Passed, Numeric, 12.8172809, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1332, 12.8V Load 30W, 2021-11-20T22:25:45.371, 2021-11-20T22:25:46.940, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.56886, 1.56886, Passed, Numeric, 12.3868169, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1333, 5V No Load Test, 2021-11-20T22:25:46.952, 2021-11-20T22:25:47.751, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.798973, 0.798973, Passed, Numeric, 5.07145036, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1334, 5V 600mA Load, 2021-11-20T22:25:47.756, 2021-11-20T22:25:48.940, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.18375, 1.18375, Passed, Numeric, 5.0581533, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1335, 3.3V Voltage Check, 2021-11-20T22:25:48.953, 2021-11-20T22:25:49.688, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.735619, 0.735619, Passed, Numeric, 3.33085028, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1336, Battery Voltage Check, 2021-11-20T22:25:49.699, 2021-11-20T22:25:50.440, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.740571, 0.740571, Passed, Numeric, 3.22737325, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1337, Wait 10, 2021-11-20T22:25:50.445, 2021-11-20T22:26:00.446, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0006, 10.0006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1338, Remote Command Set, 2021-11-20T22:26:00.450, 2021-11-20T22:27:01.913, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.4636, 61.4636, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1339, Initialize SRAM and HC12, 2021-11-20T22:27:01.915, 2021-11-20T22:27:11.402, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48695, 9.48695, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1340, I2C Read Write Test, 2021-11-20T22:27:11.414, 2021-11-20T22:27:14.365, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.95139, 2.95139, Passed, Alpha VCC, 5.072639763, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1341, Get VCC Sensor Value, 2021-11-20T22:27:14.371, 2021-11-20T22:27:14.383, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.012553, 0.012553, Passed, Numeric, 4.96296, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
