ID, administrator
name, administrator
ID, 795
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-20T21:45:03.008
endDateTime, 2021-11-20T21:52:18.838
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 435.831
ModuleTime, 435.831
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
796, Load Bio Rad DLL, 2021-11-20T21:45:03.040, 2021-11-20T21:45:03.042, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013401, 0.0013401, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
797, Put UUT, 2021-11-20T21:45:03.072, 2021-11-20T21:45:06.808, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.73599, 3.73599, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
798, DC Power On, 2021-11-20T21:45:06.814, 2021-11-20T21:45:07.131, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.317165, 0.317165, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
799, AC Power On, 2021-11-20T21:45:07.136, 2021-11-20T21:45:07.309, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.173192, 0.173192, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
800, Find Attached Devices, 2021-11-20T21:45:07.320, 2021-11-20T21:45:23.370, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0503, 16.0503, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
801, 12.8V No Load Test, 2021-11-20T21:45:23.373, 2021-11-20T21:45:24.574, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.20051, 1.20051, Passed, Numeric, 12.8693914, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
802, 12.8V Load 30W, 2021-11-20T21:45:24.575, 2021-11-20T21:45:25.915, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.33997, 1.33997, Passed, Numeric, 12.4573295, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
803, 5V No Load Test, 2021-11-20T21:45:25.928, 2021-11-20T21:45:26.687, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.758782, 0.758782, Passed, Numeric, 5.05759958, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
804, 5V 600mA Load, 2021-11-20T21:45:26.692, 2021-11-20T21:45:27.914, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.22263, 1.22263, Passed, Numeric, 5.0642226, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
805, 3.3V Voltage Check, 2021-11-20T21:45:27.927, 2021-11-20T21:45:28.667, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.740005, 0.740005, Passed, Numeric, 3.33941962, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
806, Battery Voltage Check, 2021-11-20T21:45:28.677, 2021-11-20T21:45:29.400, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.722148, 0.722148, Passed, Numeric, 3.22517631, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
807, Wait 10, 2021-11-20T21:45:29.405, 2021-11-20T21:45:39.405, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
808, Remote Command Set, 2021-11-20T21:45:39.409, 2021-11-20T21:46:40.793, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.3842, 61.3842, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
809, Initialize SRAM and HC12, 2021-11-20T21:46:40.795, 2021-11-20T21:46:50.282, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.4871, 9.4871, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
810, I2C Read Write Test, 2021-11-20T21:46:50.293, 2021-11-20T21:46:53.260, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.9666, 2.9666, Passed, Alpha VCC, 5.057902897, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
811, Get VCC Sensor Value, 2021-11-20T21:46:53.269, 2021-11-20T21:46:53.281, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0127836, 0.0127836, Passed, Numeric, 5.01176, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
812, Get 15V Sensor Value, 2021-11-20T21:46:53.287, 2021-11-20T21:46:53.305, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0185035, 0.0185035, Passed, Numeric, 13.1772, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
813, Get Power Sensor Value, 2021-11-20T21:46:53.310, 2021-11-20T21:46:53.323, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0126447, 0.0126447, Passed, Numeric, 39.6204, AND, LimitPair, N.A, volt, 38, 42, N.A, 
814, Lid Left Sensor Test, 2021-11-20T21:46:53.328, 2021-11-20T21:46:53.341, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0125407, 0.0125407, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
815, Lid Right Sensor Test, 2021-11-20T21:46:53.345, 2021-11-20T21:46:53.356, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0112506, 0.0112506, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
816, HS Left Sensor Test, 2021-11-20T21:46:53.360, 2021-11-20T21:46:53.371, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0112167, 0.0112167, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
817, HS Right Sensor Test, 2021-11-20T21:46:53.375, 2021-11-20T21:46:53.385, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0109143, 0.0109143, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
818, Get Amp2 Sensor Value, 2021-11-20T21:46:53.389, 2021-11-20T21:46:53.405, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0166071, 0.0166071, Passed, Numeric, 24.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
819, Get Amp Sensor Value, 2021-11-20T21:46:53.409, 2021-11-20T21:46:53.421, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0120953, 0.0120953, Passed, Numeric, 24.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
820, Get Power Supply Sensor Value, 2021-11-20T21:46:53.423, 2021-11-20T21:46:53.435, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0112571, 0.0112571, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
821, SRAM Page 0 Check, 2021-11-20T21:46:53.442, 2021-11-20T21:47:43.466, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 50.0234, 50.0234, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
822, SRAM Page 1 Check, 2021-11-20T21:47:43.485, 2021-11-20T21:47:43.980, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.495448, 0.495448, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
823, SRAM Page 2 Check, 2021-11-20T21:47:44.026, 2021-11-20T21:47:44.462, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.436062, 0.436062, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
824, SRAM Page 3 Check, 2021-11-20T21:47:44.467, 2021-11-20T21:47:44.954, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.487179, 0.487179, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
825, Power Cycle Unit, 2021-11-20T21:47:44.959, 2021-11-20T21:48:11.140, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 26.1816, 26.1816, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
