ID, administrator
name, administrator
ID, 3206
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-27T05:38:14.696
endDateTime, 2021-12-27T05:42:23.485
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 248.79
ModuleTime, 248.79
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3207, Load Bio Rad DLL, 2021-12-27T05:38:14.732, 2021-12-27T05:38:14.733, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001234, 0.001234, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3208, Put UUT, 2021-12-27T05:38:14.749, 2021-12-27T05:38:16.386, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.63759, 1.63759, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3209, DC Power On, 2021-12-27T05:38:16.392, 2021-12-27T05:38:16.708, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.315656, 0.315656, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3210, AC Power On, 2021-12-27T05:38:16.713, 2021-12-27T05:38:16.869, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.156094, 0.156094, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3211, Find Attached Devices, 2021-12-27T05:38:16.871, 2021-12-27T05:38:51.962, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0905, 35.0905, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3212, 12.8V No Load Test, 2021-12-27T05:38:51.974, 2021-12-27T05:38:53.255, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.28143, 1.28143, Passed, Numeric, 12.8449812, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3213, 12.8V Load 30W, 2021-12-27T05:38:53.261, 2021-12-27T05:38:54.821, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.5605, 1.5605, Passed, Numeric, 12.51948, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3214, 5V No Load Test, 2021-12-27T05:38:54.834, 2021-12-27T05:38:55.564, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.729888, 0.729888, Passed, Numeric, 5.07221524, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3215, 5V 600mA Load, 2021-12-27T05:38:55.569, 2021-12-27T05:38:56.822, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25265, 1.25265, Passed, Numeric, 5.06596718, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3216, 3.3V Voltage Check, 2021-12-27T05:38:56.834, 2021-12-27T05:38:57.567, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.733664, 0.733664, Passed, Numeric, 3.31414151, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
