ID, administrator
name, administrator
ID, 33
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-07T04:43:49.544
endDateTime, 2022-04-07T04:51:25.554
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 456.011
ModuleTime, 456.011
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
34, Load Bio Rad DLL, 2022-04-07T04:43:49.576, 2022-04-07T04:43:49.577, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010387, 0.0010387, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
35, Put UUT, 2022-04-07T04:43:49.597, 2022-04-07T04:43:51.378, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.78077, 1.78077, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
36, DC Power On, 2022-04-07T04:43:51.385, 2022-04-07T04:43:51.722, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.336695, 0.336695, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
37, AC Power On, 2022-04-07T04:43:51.726, 2022-04-07T04:43:51.902, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.175227, 0.175227, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
38, Find Attached Devices, 2022-04-07T04:43:51.912, 2022-04-07T04:44:27.004, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0926, 35.0926, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
39, 12.8V No Load Test, 2022-04-07T04:44:27.016, 2022-04-07T04:44:28.330, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.31343, 1.31343, Passed, Numeric, 12.8064315, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
40, 12.8V Load 30W, 2022-04-07T04:44:28.335, 2022-04-07T04:44:29.777, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.44174, 1.44174, Passed, Numeric, 12.4094322, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
41, 5V No Load Test, 2022-04-07T04:44:29.790, 2022-04-07T04:44:30.523, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.733914, 0.733914, Passed, Numeric, 5.07420217, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
42, 5V 600mA Load, 2022-04-07T04:44:30.529, 2022-04-07T04:44:31.777, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2486, 1.2486, Passed, Numeric, 5.06986168, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
43, 3.3V Voltage Check, 2022-04-07T04:44:31.790, 2022-04-07T04:44:32.525, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.73591, 0.73591, Passed, Numeric, 3.29915671, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
44, Battery Voltage Check, 2022-04-07T04:44:32.536, 2022-04-07T04:44:33.269, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.732708, 0.732708, Passed, Numeric, 3.22942171, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
45, Wait 10, 2022-04-07T04:44:33.274, 2022-04-07T04:44:43.275, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
46, Remote Command Set, 2022-04-07T04:44:43.279, 2022-04-07T04:45:44.933, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.6543, 61.6543, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
47, Initialize SRAM and HC12, 2022-04-07T04:45:44.934, 2022-04-07T04:45:54.422, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48783, 9.48783, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
48, I2C Read Write Test, 2022-04-07T04:45:54.433, 2022-04-07T04:45:57.420, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.98642, 2.98642, Passed, Alpha VCC, 5.075099943, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
49, Get VCC Sensor Value, 2022-04-07T04:45:57.425, 2022-04-07T04:45:57.443, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0183035, 0.0183035, Passed, Numeric, 4.98736, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
50, Get 15V Sensor Value, 2022-04-07T04:45:57.449, 2022-04-07T04:45:57.461, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0127139, 0.0127139, Passed, Numeric, 13.06344, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
51, Get Power Sensor Value, 2022-04-07T04:45:57.467, 2022-04-07T04:45:57.479, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0125723, 0.0125723, Passed, Numeric, 39.319, AND, LimitPair, N.A, volt, 38, 42, N.A, 
52, Lid Left Sensor Test, 2022-04-07T04:45:57.483, 2022-04-07T04:45:57.495, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0123526, 0.0123526, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
53, Lid Right Sensor Test, 2022-04-07T04:45:57.499, 2022-04-07T04:45:57.511, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0118661, 0.0118661, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
54, HS Left Sensor Test, 2022-04-07T04:45:57.514, 2022-04-07T04:45:57.525, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0110283, 0.0110283, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
