ID, administrator
name, administrator
ID, 4517
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-29T07:10:32.398
endDateTime, 2021-12-29T07:14:48.215
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 255.818
ModuleTime, 255.818
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4518, Load Bio Rad DLL, 2021-12-29T07:10:32.453, 2021-12-29T07:10:32.455, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0014092, 0.0014092, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4519, Put UUT, 2021-12-29T07:10:32.470, 2021-12-29T07:10:32.579, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.108741, 0.108741, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4520, DC Power On, 2021-12-29T07:10:32.586, 2021-12-29T07:10:32.902, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.31575, 0.31575, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4521, AC Power On, 2021-12-29T07:10:32.907, 2021-12-29T07:10:33.074, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.166848, 0.166848, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4522, Find Attached Devices, 2021-12-29T07:10:33.084, 2021-12-29T07:11:08.176, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0917, 35.0917, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4523, 12.8V No Load Test, 2021-12-29T07:11:08.187, 2021-12-29T07:11:09.455, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.2681, 1.2681, Passed, Numeric, 12.8081516, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4524, 12.8V Load 30W, 2021-12-29T07:11:09.461, 2021-12-29T07:11:10.947, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.48595, 1.48595, Passed, Numeric, 12.445451, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4525, 5V No Load Test, 2021-12-29T07:11:10.959, 2021-12-29T07:11:11.688, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.728726, 0.728726, Passed, Numeric, 5.06071422, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4526, 5V 600mA Load, 2021-12-29T07:11:11.693, 2021-12-29T07:11:12.948, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25487, 1.25487, Passed, Numeric, 5.09560269, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4527, 3.3V Voltage Check, 2021-12-29T07:11:12.960, 2021-12-29T07:11:13.681, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.720743, 0.720743, Passed, Numeric, 3.31758437, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
