ID, administrator
name, administrator
ID, 582
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-20T11:45:45.555
endDateTime, 2021-11-20T11:53:02.311
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 436.757
ModuleTime, 436.757
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
583, Load Bio Rad DLL, 2021-11-20T11:45:45.587, 2021-11-20T11:45:45.588, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013069, 0.0013069, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
584, Put UUT, 2021-11-20T11:45:45.617, 2021-11-20T11:45:48.138, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.52113, 2.52113, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
585, DC Power On, 2021-11-20T11:45:48.146, 2021-11-20T11:45:48.461, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.315094, 0.315094, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
586, AC Power On, 2021-11-20T11:45:48.466, 2021-11-20T11:45:48.627, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.160741, 0.160741, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
587, Find Attached Devices, 2021-11-20T11:45:48.637, 2021-11-20T11:46:04.630, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.9933, 15.9933, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
588, 12.8V No Load Test, 2021-11-20T11:46:04.634, 2021-11-20T11:46:05.837, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.20337, 1.20337, Passed, Numeric, 12.8166788, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
589, 12.8V Load 30W, 2021-11-20T11:46:05.839, 2021-11-20T11:46:07.373, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.53479, 1.53479, Passed, Numeric, 12.4531528, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
590, 5V No Load Test, 2021-11-20T11:46:07.386, 2021-11-20T11:46:08.121, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.735028, 0.735028, Passed, Numeric, 5.08047099, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
591, 5V 600mA Load, 2021-11-20T11:46:08.126, 2021-11-20T11:46:09.374, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24752, 1.24752, Passed, Numeric, 5.07551347, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
592, 3.3V Voltage Check, 2021-11-20T11:46:09.386, 2021-11-20T11:46:10.111, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.725134, 0.725134, Passed, Numeric, 3.32673246, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
593, Battery Voltage Check, 2021-11-20T11:46:10.122, 2021-11-20T11:46:10.856, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.734007, 0.734007, Passed, Numeric, 3.2263756, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
594, Wait 10, 2021-11-20T11:46:10.861, 2021-11-20T11:46:20.862, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
595, Remote Command Set, 2021-11-20T11:46:20.865, 2021-11-20T11:47:22.410, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.5446, 61.5446, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
596, Initialize SRAM and HC12, 2021-11-20T11:47:22.412, 2021-11-20T11:47:31.899, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48711, 9.48711, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
597, I2C Read Write Test, 2021-11-20T11:47:31.909, 2021-11-20T11:47:34.901, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.99199, 2.99199, Passed, Alpha VCC, 5.0807379935, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
598, Get VCC Sensor Value, 2021-11-20T11:47:34.906, 2021-11-20T11:47:34.923, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.016509, 0.016509, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
599, Get 15V Sensor Value, 2021-11-20T11:47:34.928, 2021-11-20T11:47:34.941, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0126786, 0.0126786, Passed, Numeric, 13.0824, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
600, Get Power Sensor Value, 2021-11-20T11:47:34.946, 2021-11-20T11:47:34.959, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0127877, 0.0127877, Passed, Numeric, 39.456, AND, LimitPair, N.A, volt, 38, 42, N.A, 
601, Lid Left Sensor Test, 2021-11-20T11:47:34.964, 2021-11-20T11:47:34.978, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0138835, 0.0138835, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
602, Lid Right Sensor Test, 2021-11-20T11:47:34.983, 2021-11-20T11:47:34.996, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0126362, 0.0126362, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
603, HS Left Sensor Test, 2021-11-20T11:47:35.001, 2021-11-20T11:47:35.014, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.012538, 0.012538, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
604, HS Right Sensor Test, 2021-11-20T11:47:35.019, 2021-11-20T11:47:35.031, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0122831, 0.0122831, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
605, Get Amp2 Sensor Value, 2021-11-20T11:47:35.035, 2021-11-20T11:47:35.046, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.011514, 0.011514, Passed, Numeric, 22.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
606, Get Amp Sensor Value, 2021-11-20T11:47:35.050, 2021-11-20T11:47:35.061, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0113293, 0.0113293, Passed, Numeric, 23.9, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
607, Get Power Supply Sensor Value, 2021-11-20T11:47:35.065, 2021-11-20T11:47:35.077, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.012604, 0.012604, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
608, SRAM Page 0 Check, 2021-11-20T11:47:35.085, 2021-11-20T11:48:24.944, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 49.8585, 49.8585, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
