ID, administrator
name, administrator
ID, 172
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-02-02T20:34:55.215
endDateTime, 2021-02-02T20:42:18.483
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 443.269
ModuleTime, 443.269
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
173, Load Bio Rad DLL, 2021-02-02T20:34:55.252, 2021-02-02T20:34:55.253, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013904, 0.0013904, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
174, Put UUT, 2021-02-02T20:34:55.270, 2021-02-02T20:35:02.484, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 7.2143, 7.2143, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
175, DC Power On, 2021-02-02T20:35:02.492, 2021-02-02T20:35:02.810, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.318373, 0.318373, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
176, AC Power On, 2021-02-02T20:35:02.815, 2021-02-02T20:35:02.990, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.174746, 0.174746, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
177, Find Attached Devices, 2021-02-02T20:35:02.1000, 2021-02-02T20:35:19.396, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.3964, 16.3964, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
178, 12.8V No Load Test, 2021-02-02T20:35:19.408, 2021-02-02T20:35:20.727, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.31825, 1.31825, Passed, Numeric, 12.7703572, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
179, 12.8V Load 30W, 2021-02-02T20:35:20.735, 2021-02-02T20:35:22.350, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.61431, 1.61431, Passed, Numeric, 12.4862565, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
180, 5V No Load Test, 2021-02-02T20:35:22.362, 2021-02-02T20:35:23.121, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.759187, 0.759187, Passed, Numeric, 5.07770274, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
181, 5V 600mA Load, 2021-02-02T20:35:23.126, 2021-02-02T20:35:24.350, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.22332, 1.22332, Passed, Numeric, 5.02033099, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
182, 3.3V Voltage Check, 2021-02-02T20:35:24.362, 2021-02-02T20:35:25.118, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.755746, 0.755746, Passed, Numeric, 3.31493542, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
183, Battery Voltage Check, 2021-02-02T20:35:25.129, 2021-02-02T20:35:25.898, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.76884, 0.76884, Passed, Numeric, 3.23651484, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
184, Wait 10, 2021-02-02T20:35:25.903, 2021-02-02T20:35:35.903, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
185, Remote Command Set, 2021-02-02T20:35:35.907, 2021-02-02T20:36:37.515, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.6083, 61.6083, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
186, Initialize SRAM and HC12, 2021-02-02T20:36:37.521, 2021-02-02T20:36:47.017, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49568, 9.49568, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
187, I2C Read Write Test, 2021-02-02T20:36:47.028, 2021-02-02T20:36:50.087, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 3.05933, 3.05933, Passed, Alpha VCC, 5.077854758, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
188, Get VCC Sensor Value, 2021-02-02T20:36:50.093, 2021-02-02T20:36:50.105, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0125538, 0.0125538, Passed, Numeric, 4.9776, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
189, Get 15V Sensor Value, 2021-02-02T20:36:50.110, 2021-02-02T20:36:50.127, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0166675, 0.0166675, Passed, Numeric, 12.57048, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
190, Get Power Sensor Value, 2021-02-02T20:36:50.130, 2021-02-02T20:36:50.141, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0118251, 0.0118251, Passed, Numeric, 39.456, AND, LimitPair, N.A, volt, 38, 42, N.A, 
191, Lid Left Sensor Test, 2021-02-02T20:36:50.144, 2021-02-02T20:36:50.155, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0104614, 0.0104614, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
