ID, administrator
name, administrator
ID, 4243
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-29T22:28:51.978
endDateTime, 2020-08-29T22:37:48.291
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 536.313
ModuleTime, 536.313
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4244, Load Bio Rad DLL, 2020-08-29T22:28:52.033, 2020-08-29T22:28:52.035, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013713, 0.0013713, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4245, Put UUT, 2020-08-29T22:28:52.056, 2020-08-29T22:28:53.917, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.86077, 1.86077, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4246, DC Power On, 2020-08-29T22:28:53.919, 2020-08-29T22:28:54.248, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.329295, 0.329295, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4247, AC Power On, 2020-08-29T22:28:54.249, 2020-08-29T22:28:55.939, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.68921, 1.68921, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4248, Find Attached Devices, 2020-08-29T22:28:55.942, 2020-08-29T22:29:31.030, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0875, 35.0875, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4249, 12.8V No Load Test, 2020-08-29T22:29:31.034, 2020-08-29T22:29:32.254, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22052, 1.22052, Passed, Numeric, 12.8147897, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4250, 12.8V Load 30W, 2020-08-29T22:29:32.256, 2020-08-29T22:29:33.807, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.55075, 1.55075, Passed, Numeric, 12.5515421, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4251, 5V No Load Test, 2020-08-29T22:29:33.810, 2020-08-29T22:29:34.522, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.712061, 0.712061, Passed, Numeric, 5.08262997, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4252, 5V 600mA Load, 2020-08-29T22:29:34.524, 2020-08-29T22:29:35.807, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28342, 1.28342, Passed, Numeric, 4.99698049, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4253, 3.3V Voltage Check, 2020-08-29T22:29:35.811, 2020-08-29T22:29:36.523, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.712033, 0.712033, Passed, Numeric, 3.32859632, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4254, Battery Voltage Check, 2020-08-29T22:29:36.527, 2020-08-29T22:29:37.240, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.713031, 0.713031, Passed, Numeric, 3.21498622, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4255, Wait 10, 2020-08-29T22:29:37.241, 2020-08-29T22:29:47.242, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0002, 10.0002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4256, Remote Command Set, 2020-08-29T22:29:47.243, 2020-08-29T22:30:53.914, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 66.6708, 66.6708, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4257, Initialize SRAM and HC12, 2020-08-29T22:30:53.915, 2020-08-29T22:31:03.401, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48595, 9.48595, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4258, I2C Read Write Test, 2020-08-29T22:31:03.405, 2020-08-29T22:31:06.275, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.86959, 2.86959, Passed, Alpha VCC, 5.0829449975, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4259, Get VCC Sensor Value, 2020-08-29T22:31:06.276, 2020-08-29T22:31:06.288, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0115401, 0.0115401, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4260, Get 15V Sensor Value, 2020-08-29T22:31:06.289, 2020-08-29T22:31:06.299, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0100727, 0.0100727, Passed, Numeric, 12.6084, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4261, Get Power Sensor Value, 2020-08-29T22:31:06.301, 2020-08-29T22:31:06.311, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0101249, 0.0101249, Passed, Numeric, 39.2642, AND, LimitPair, N.A, volt, 38, 42, N.A, 
4262, Lid Left Sensor Test, 2020-08-29T22:31:06.312, 2020-08-29T22:31:06.325, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0122799, 0.0122799, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4263, Lid Right Sensor Test, 2020-08-29T22:31:06.326, 2020-08-29T22:31:06.336, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0097925, 0.0097925, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4264, HS Left Sensor Test, 2020-08-29T22:31:06.337, 2020-08-29T22:31:06.347, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0099366, 0.0099366, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4265, HS Right Sensor Test, 2020-08-29T22:31:06.349, 2020-08-29T22:31:06.358, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0097458, 0.0097458, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4266, Get Amp2 Sensor Value, 2020-08-29T22:31:06.360, 2020-08-29T22:31:06.375, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0148029, 0.0148029, Passed, Numeric, 22, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
4267, Get Amp Sensor Value, 2020-08-29T22:31:06.376, 2020-08-29T22:31:06.386, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0101876, 0.0101876, Passed, Numeric, 22.3, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
4268, Get Power Supply Sensor Value, 2020-08-29T22:31:06.388, 2020-08-29T22:31:06.398, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0102662, 0.0102662, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
4269, SRAM Page 0 Check, 2020-08-29T22:31:06.402, 2020-08-29T22:31:46.858, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 40.4559, 40.4559, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4270, SRAM Page 1 Check, 2020-08-29T22:31:46.859, 2020-08-29T22:31:47.324, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.464859, 0.464859, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4271, SRAM Page 2 Check, 2020-08-29T22:31:47.326, 2020-08-29T22:31:47.724, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.398269, 0.398269, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4272, SRAM Page 3 Check, 2020-08-29T22:31:47.726, 2020-08-29T22:31:48.134, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.40841, 0.40841, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4273, Power Cycle Unit, 2020-08-29T22:31:48.135, 2020-08-29T22:32:16.693, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.5577, 28.5577, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4274, Battery Backup Test, 2020-08-29T22:32:16.697, 2020-08-29T22:32:17.739, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.04253, 1.04253, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4275, Block Sensor 0 Check, 2020-08-29T22:32:17.747, 2020-08-29T22:32:17.757, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0100441, 0.0100441, Passed, Numeric, 52.97, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
4276, Block Sensor 1 Check, 2020-08-29T22:32:17.760, 2020-08-29T22:32:17.771, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0104686, 0.0104686, Passed, Numeric, 52.97, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
4277, Block Sensor 2 Check, 2020-08-29T22:32:17.774, 2020-08-29T22:32:17.785, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.011374, 0.011374, Passed, Numeric, 52.97, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
4278, Block Sensor 3 Check, 2020-08-29T22:32:17.791, 2020-08-29T22:32:17.801, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0103206, 0.0103206, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
