ID, administrator
name, administrator
ID, 5418
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-14T02:25:55.650
endDateTime, 2020-08-14T02:30:27.424
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 271.774
ModuleTime, 271.774
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5419, Load Bio Rad DLL, 2020-08-14T02:25:55.709, 2020-08-14T02:25:55.711, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013808, 0.0013808, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5420, Put UUT, 2020-08-14T02:25:55.733, 2020-08-14T02:25:58.096, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.36337, 2.36337, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5421, DC Power On, 2020-08-14T02:25:58.113, 2020-08-14T02:25:58.448, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.33537, 0.33537, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5422, AC Power On, 2020-08-14T02:25:58.450, 2020-08-14T02:26:00.310, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.85991, 1.85991, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5423, Find Attached Devices, 2020-08-14T02:26:00.313, 2020-08-14T02:26:15.351, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0376, 15.0376, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5424, 12.8V No Load Test, 2020-08-14T02:26:15.354, 2020-08-14T02:26:16.588, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.23328, 1.23328, Passed, Numeric, 12.7943638, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5425, 12.8V Load 30W, 2020-08-14T02:26:16.589, 2020-08-14T02:26:17.794, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.20471, 1.20471, Passed, Numeric, 12.6065182, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5426, 5V No Load Test, 2020-08-14T02:26:17.798, 2020-08-14T02:26:18.481, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.682807, 0.682807, Passed, Numeric, 5.04046009, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5427, 5V 600mA Load, 2020-08-14T02:26:18.483, 2020-08-14T02:26:19.794, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.31106, 1.31106, Passed, Numeric, 5.08102661, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5428, 3.3V Voltage Check, 2020-08-14T02:26:19.798, 2020-08-14T02:26:20.490, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.692484, 0.692484, Passed, Numeric, 3.31783825, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5429, Battery Voltage Check, 2020-08-14T02:26:20.494, 2020-08-14T02:26:21.188, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.694503, 0.694503, Passed, Numeric, 3.12700793, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5430, Wait 10, 2020-08-14T02:26:21.190, 2020-08-14T02:26:31.190, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0002, 10.0002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5431, Remote Command Set, 2020-08-14T02:26:31.191, 2020-08-14T02:27:39.048, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, true, 16, 67.8569, Failed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5432, Initialize SRAM and HC12, 2020-08-14T02:27:39.050, 2020-08-14T02:27:48.531, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48078, 9.48078, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5433, I2C Read Write Test, 2020-08-14T02:27:48.535, 2020-08-14T02:27:51.391, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.85584, 2.85584, Passed, Alpha VCC, 5.040373142, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5434, Get VCC Sensor Value, 2020-08-14T02:27:51.392, 2020-08-14T02:27:51.404, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0117278, 0.0117278, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5435, Get 15V Sensor Value, 2020-08-14T02:27:51.406, 2020-08-14T02:27:51.416, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0100674, 0.0100674, Passed, Numeric, 13.19616, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5436, Get Power Sensor Value, 2020-08-14T02:27:51.417, 2020-08-14T02:27:51.428, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0101353, 0.0101353, Passed, Numeric, 39.7848, AND, LimitPair, N.A, volt, 38, 42, N.A, 
5437, Lid Left Sensor Test, 2020-08-14T02:27:51.429, 2020-08-14T02:27:51.441, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0116894, 0.0116894, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5438, Lid Right Sensor Test, 2020-08-14T02:27:51.442, 2020-08-14T02:27:51.452, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0096964, 0.0096964, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5439, HS Left Sensor Test, 2020-08-14T02:27:51.453, 2020-08-14T02:27:51.463, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0098576, 0.0098576, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5440, HS Right Sensor Test, 2020-08-14T02:27:51.465, 2020-08-14T02:27:51.475, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0098404, 0.0098404, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5441, Get Amp2 Sensor Value, 2020-08-14T02:27:51.476, 2020-08-14T02:27:51.491, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0146714, 0.0146714, Passed, Numeric, 24.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
5442, Get Amp Sensor Value, 2020-08-14T02:27:51.492, 2020-08-14T02:27:51.503, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0101866, 0.0101866, Passed, Numeric, 24.9, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
5443, Get Power Supply Sensor Value, 2020-08-14T02:27:51.504, 2020-08-14T02:27:51.514, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0102742, 0.0102742, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
5444, SRAM Page 0 Check, 2020-08-14T02:27:51.518, 2020-08-14T02:28:32.044, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 40.5257, 40.5257, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5445, SRAM Page 1 Check, 2020-08-14T02:28:32.049, 2020-08-14T02:28:32.513, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.463967, 0.463967, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5446, SRAM Page 2 Check, 2020-08-14T02:28:32.515, 2020-08-14T02:28:32.917, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.402269, 0.402269, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5447, SRAM Page 3 Check, 2020-08-14T02:28:32.918, 2020-08-14T02:28:33.320, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.401375, 0.401375, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5448, Power Cycle Unit, 2020-08-14T02:28:33.321, 2020-08-14T02:29:01.971, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.6495, 28.6495, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5449, Battery Backup Test, 2020-08-14T02:29:01.980, 2020-08-14T02:29:03.024, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.04447, 1.04447, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5450, Block Sensor 0 Check, 2020-08-14T02:29:03.049, 2020-08-14T02:29:03.059, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0103565, 0.0103565, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
5451, Block Sensor 1 Check, 2020-08-14T02:29:03.063, 2020-08-14T02:29:03.073, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0100459, 0.0100459, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
5452, Block Sensor 2 Check, 2020-08-14T02:29:03.076, 2020-08-14T02:29:03.086, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0100217, 0.0100217, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
5453, Block Sensor 3 Check, 2020-08-14T02:29:03.090, 2020-08-14T02:29:03.101, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.011197, 0.011197, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
5454, Block Sensor 4 Check, 2020-08-14T02:29:03.105, 2020-08-14T02:29:03.115, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0105728, 0.0105728, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
5455, Block Sensor 5 Check, 2020-08-14T02:29:03.119, 2020-08-14T02:29:03.135, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.0157085, 0.0157085, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
5456, TE CH0 Posistive Direction Check, 2020-08-14T02:29:03.142, 2020-08-14T02:29:03.917, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.774701, 0.774701, Passed, Numeric, 10.63354836667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
5457, TE CH0 Negative Direction Check, 2020-08-14T02:29:03.921, 2020-08-14T02:29:04.670, ID#:LOhQjTzEUESri0TYHJJM5B, Test, NumericLimitTest, Main, 0, 46, 0.749071, 0.749071, Passed, Numeric, -10.63459313333, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
5458, TE CH1 Posistive Direction Check, 2020-08-14T02:29:04.673, 2020-08-14T02:29:05.595, ID#:/UGvDafsdEWLjx/wkIcdGD, Test, NumericLimitTest, Main, 0, 47, 0.921124, 0.921124, Passed, Numeric, 10.64052558333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
5459, TE CH1 Negative Direction Check, 2020-08-14T02:29:05.599, 2020-08-14T02:29:06.344, ID#:Dja3YmK9y0WZKpGK9X0dOB, Test, NumericLimitTest, Main, 0, 48, 0.74524, 0.74524, Passed, Numeric, -10.63991511667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
5460, TE CH2 Posistive Direction Check, 2020-08-14T02:29:06.348, 2020-08-14T02:29:07.101, ID#:KJVxC0mgxESHhK9gy2wDBD, Test, NumericLimitTest, Main, 0, 49, 0.75305, 0.75305, Passed, Numeric, 10.67901115, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
5461, TE CH2 Negative Direction Check, 2020-08-14T02:29:07.105, 2020-08-14T02:29:07.851, ID#:rm6qR2MdC0+ViheEO+3QWC, Test, NumericLimitTest, Main, 0, 50, 0.746838, 0.746838, Passed, Numeric, -10.6756796, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
5462, TE CH3 Posistive Direction Check, 2020-08-14T02:29:07.855, 2020-08-14T02:29:08.596, ID#:wRiEJh5U+Eun0KY+R/t4tC, Test, NumericLimitTest, Main, 0, 51, 0.740382, 0.740382, Passed, Numeric, 10.61834763333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
5463, TE CH3 Negative Direction Check, 2020-08-14T02:29:08.599, 2020-08-14T02:29:09.345, ID#:coDVB3H0dkyDIE9HayPZJB, Test, NumericLimitTest, Main, 0, 52, 0.745977, 0.745977, Passed, Numeric, -10.62396481667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
5464, TE CH4 Posistive Direction Check, 2020-08-14T02:29:09.349, 2020-08-14T02:29:10.096, ID#:5MY0Qves/0Smny/+tmcmqA, Test, NumericLimitTest, Main, 0, 53, 0.746461, 0.746461, Passed, Numeric, 10.5967328, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
5465, TE CH4 Negative Direction Check, 2020-08-14T02:29:10.099, 2020-08-14T02:29:10.847, ID#:Y+gR6YcIxU+RqEpITdJ/AB, Test, NumericLimitTest, Main, 0, 54, 0.748157, 0.748157, Passed, Numeric, -10.59951911667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
