ID, administrator
name, administrator
ID, 1677
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-22T06:44:24.679
endDateTime, 2020-09-22T06:52:02.602
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 457.924
ModuleTime, 457.924
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1678, Load Bio Rad DLL, 2020-09-22T06:44:24.741, 2020-09-22T06:44:24.951, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.210636, 0.210636, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1679, Put UUT, 2020-09-22T06:44:24.964, 2020-09-22T06:44:26.571, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.60739, 1.60739, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1680, DC Power On, 2020-09-22T06:44:26.573, 2020-09-22T06:44:27.006, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.432425, 0.432425, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1681, AC Power On, 2020-09-22T06:44:27.008, 2020-09-22T06:44:28.966, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.95842, 1.95842, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1682, Find Attached Devices, 2020-09-22T06:44:28.970, 2020-09-22T06:44:49.729, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 20.7592, 20.7592, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1683, 12.8V No Load Test, 2020-09-22T06:44:49.732, 2020-09-22T06:44:50.952, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.2195, 1.2195, Passed, Numeric, 12.780724, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1684, 12.8V Load 30W, 2020-09-22T06:44:50.953, 2020-09-22T06:44:52.044, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.09076, 1.09076, Passed, Numeric, 12.6100036, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1685, 5V No Load Test, 2020-09-22T06:44:52.048, 2020-09-22T06:44:52.757, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.70911, 0.70911, Passed, Numeric, 5.12044852, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1686, 5V 600mA Load, 2020-09-22T06:44:52.758, 2020-09-22T06:44:54.044, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28568, 1.28568, Passed, Numeric, 5.00003185, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1687, 3.3V Voltage Check, 2020-09-22T06:44:54.048, 2020-09-22T06:44:54.765, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.716804, 0.716804, Passed, Numeric, 3.31294531, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1688, Battery Voltage Check, 2020-09-22T06:44:54.768, 2020-09-22T06:44:55.483, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.714673, 0.714673, Passed, Numeric, 3.21502443, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1689, Wait 10, 2020-09-22T06:44:55.484, 2020-09-22T06:45:05.485, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0003, 10.0003, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1690, Remote Command Set, 2020-09-22T06:45:05.487, 2020-09-22T06:46:13.218, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.731, 67.731, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1691, Initialize SRAM and HC12, 2020-09-22T06:46:13.220, 2020-09-22T06:46:22.707, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48755, 9.48755, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1692, I2C Read Write Test, 2020-09-22T06:46:22.711, 2020-09-22T06:46:25.586, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.87515, 2.87515, Passed, Alpha VCC, 5.1205782005, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1693, Get VCC Sensor Value, 2020-09-22T06:46:25.587, 2020-09-22T06:46:25.599, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0114126, 0.0114126, Passed, Numeric, 5.01176, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1694, Get 15V Sensor Value, 2020-09-22T06:46:25.601, 2020-09-22T06:46:25.611, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0101983, 0.0101983, Passed, Numeric, 12.96864, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
