ID, administrator
name, administrator
ID, 4985
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-30T05:42:30.935
endDateTime, 2021-12-30T05:46:30.014
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 239.079
ModuleTime, 239.079
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4986, Load Bio Rad DLL, 2021-12-30T05:42:30.972, 2021-12-30T05:42:30.973, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010404, 0.0010404, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4987, Put UUT, 2021-12-30T05:42:30.989, 2021-12-30T05:42:32.583, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.59383, 1.59383, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4988, DC Power On, 2021-12-30T05:42:32.592, 2021-12-30T05:42:32.903, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.311214, 0.311214, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4989, AC Power On, 2021-12-30T05:42:32.908, 2021-12-30T05:42:33.078, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.169937, 0.169937, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4990, Find Attached Devices, 2021-12-30T05:42:33.088, 2021-12-30T05:42:49.227, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.1391, 16.1391, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4991, 12.8V No Load Test, 2021-12-30T05:42:49.230, 2021-12-30T05:42:50.436, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.20593, 1.20593, Passed, Numeric, 12.7935104, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4992, 12.8V Load 30W, 2021-12-30T05:42:50.438, 2021-12-30T05:42:51.946, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.50821, 1.50821, Passed, Numeric, 12.4326682, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4993, 5V No Load Test, 2021-12-30T05:42:51.959, 2021-12-30T05:42:52.703, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.744691, 0.744691, Passed, Numeric, 5.09490859, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4994, 5V 600mA Load, 2021-12-30T05:42:52.709, 2021-12-30T05:42:53.946, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23765, 1.23765, Passed, Numeric, 5.09032354, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4995, 3.3V Voltage Check, 2021-12-30T05:42:53.959, 2021-12-30T05:42:54.695, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.736008, 0.736008, Passed, Numeric, 3.3189074, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
