ID, administrator
name, administrator
ID, 385
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-11T07:58:51.166
endDateTime, 2021-12-11T08:04:45.313
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 354.148
ModuleTime, 354.148
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
386, Load Bio Rad DLL, 2021-12-11T07:58:51.200, 2021-12-11T07:58:51.201, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013486, 0.0013486, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
387, Put UUT, 2021-12-11T07:58:51.230, 2021-12-11T07:58:52.791, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.56061, 1.56061, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
388, DC Power On, 2021-12-11T07:58:52.798, 2021-12-11T07:58:53.114, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.316068, 0.316068, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
389, AC Power On, 2021-12-11T07:58:53.119, 2021-12-11T07:58:53.298, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.179228, 0.179228, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
390, Find Attached Devices, 2021-12-11T07:58:53.309, 2021-12-11T07:59:09.315, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0063, 16.0063, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
391, 12.8V No Load Test, 2021-12-11T07:59:09.319, 2021-12-11T07:59:10.522, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.20322, 1.20322, Passed, Numeric, 12.8272827, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
392, 12.8V Load 30W, 2021-12-11T07:59:10.523, 2021-12-11T07:59:11.952, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.42896, 1.42896, Passed, Numeric, 12.5227877, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
393, 5V No Load Test, 2021-12-11T07:59:11.965, 2021-12-11T07:59:12.696, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.731215, 0.731215, Passed, Numeric, 5.1068759, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
394, 5V 600mA Load, 2021-12-11T07:59:12.702, 2021-12-11T07:59:13.953, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25095, 1.25095, Passed, Numeric, 5.09085808, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
395, 3.3V Voltage Check, 2021-12-11T07:59:13.965, 2021-12-11T07:59:14.698, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.73337, 0.73337, Passed, Numeric, 3.29074547, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
396, Battery Voltage Check, 2021-12-11T07:59:14.710, 2021-12-11T07:59:15.466, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.756828, 0.756828, Passed, Numeric, 3.22215765, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
397, Wait 10, 2021-12-11T07:59:15.472, 2021-12-11T07:59:25.472, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
398, Remote Command Set, 2021-12-11T07:59:25.476, 2021-12-11T08:00:27.106, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.63, 61.63, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
399, Initialize SRAM and HC12, 2021-12-11T08:00:27.108, 2021-12-11T08:00:36.595, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48743, 9.48743, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
400, I2C Read Write Test, 2021-12-11T08:00:36.606, 2021-12-11T08:00:39.547, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.9413, 2.9413, Passed, Alpha VCC, 5.107586738, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
401, Get VCC Sensor Value, 2021-12-11T08:00:39.553, 2021-12-11T08:00:39.569, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0156902, 0.0156902, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
402, Get 15V Sensor Value, 2021-12-11T08:00:39.574, 2021-12-11T08:00:39.587, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0127316, 0.0127316, Passed, Numeric, 13.04448, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
403, Get Power Sensor Value, 2021-12-11T08:00:39.592, 2021-12-11T08:00:39.605, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0126656, 0.0126656, Passed, Numeric, 39.1272, AND, LimitPair, N.A, volt, 38, 42, N.A, 
