ID, administrator
name, administrator
ID, 2123
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-29T16:19:58.806
endDateTime, 2020-08-29T16:28:01.178
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 482.372
ModuleTime, 482.372
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2124, Load Bio Rad DLL, 2020-08-29T16:19:58.862, 2020-08-29T16:19:58.863, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013372, 0.0013372, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2125, Put UUT, 2020-08-29T16:19:58.885, 2020-08-29T16:20:03.508, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.62274, 4.62274, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2126, DC Power On, 2020-08-29T16:20:03.526, 2020-08-29T16:20:03.854, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.327665, 0.327665, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2127, AC Power On, 2020-08-29T16:20:03.856, 2020-08-29T16:20:05.563, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.70692, 1.70692, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2128, Find Attached Devices, 2020-08-29T16:20:05.567, 2020-08-29T16:20:40.654, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0874, 35.0874, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2129, 12.8V No Load Test, 2020-08-29T16:20:40.658, 2020-08-29T16:20:41.881, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22269, 1.22269, Passed, Numeric, 12.8221982, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2130, 12.8V Load 30W, 2020-08-29T16:20:41.883, 2020-08-29T16:20:43.262, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.37893, 1.37893, Passed, Numeric, 12.5674729, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2131, 5V No Load Test, 2020-08-29T16:20:43.266, 2020-08-29T16:20:43.977, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.711322, 0.711322, Passed, Numeric, 5.05139719, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2132, 5V 600mA Load, 2020-08-29T16:20:43.979, 2020-08-29T16:20:45.262, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.283, 1.283, Passed, Numeric, 4.99177975, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2133, 3.3V Voltage Check, 2020-08-29T16:20:45.265, 2020-08-29T16:20:45.977, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.712027, 0.712027, Passed, Numeric, 3.32039111, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2134, Battery Voltage Check, 2020-08-29T16:20:45.981, 2020-08-29T16:20:46.702, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.721285, 0.721285, Passed, Numeric, 3.21786505, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2135, Wait 10, 2020-08-29T16:20:46.704, 2020-08-29T16:20:56.704, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2136, Remote Command Set, 2020-08-29T16:20:56.706, 2020-08-29T16:22:03.733, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.0276, 67.0276, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2137, Initialize SRAM and HC12, 2020-08-29T16:22:03.735, 2020-08-29T16:22:13.222, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48695, 9.48695, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2138, I2C Read Write Test, 2020-08-29T16:22:13.226, 2020-08-29T16:22:16.059, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.83338, 2.83338, Passed, Alpha VCC, 5.0519226345, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2139, Get VCC Sensor Value, 2020-08-29T16:22:16.061, 2020-08-29T16:22:16.071, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0101452, 0.0101452, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2140, Get 15V Sensor Value, 2020-08-29T16:22:16.072, 2020-08-29T16:22:16.083, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0102674, 0.0102674, Passed, Numeric, 12.68424, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2141, Get Power Sensor Value, 2020-08-29T16:22:16.084, 2020-08-29T16:22:16.094, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0102766, 0.0102766, Passed, Numeric, 39.5656, AND, LimitPair, N.A, volt, 38, 42, N.A, 
2142, Lid Left Sensor Test, 2020-08-29T16:22:16.096, 2020-08-29T16:22:16.110, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0140705, 0.0140705, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2143, Lid Right Sensor Test, 2020-08-29T16:22:16.111, 2020-08-29T16:22:16.121, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0098736, 0.0098736, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
