ID, administrator
name, administrator
ID, 715
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-15T00:25:37.281
endDateTime, 2022-02-15T00:34:45.422
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 548.142
ModuleTime, 548.142
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
716, Load Bio Rad DLL, 2022-02-15T00:25:37.318, 2022-02-15T00:25:37.320, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0017954, 0.0017954, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
717, Put UUT, 2022-02-15T00:25:37.337, 2022-02-15T00:25:38.601, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.26447, 1.26447, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
718, DC Power On, 2022-02-15T00:25:38.609, 2022-02-15T00:25:38.946, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.337609, 0.337609, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
719, AC Power On, 2022-02-15T00:25:38.961, 2022-02-15T00:25:39.097, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.136549, 0.136549, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
720, Find Attached Devices, 2022-02-15T00:25:39.107, 2022-02-15T00:25:56.936, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 17.8288, 17.8288, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
721, 12.8V No Load Test, 2022-02-15T00:25:56.942, 2022-02-15T00:25:58.206, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.26366, 1.26366, Passed, Numeric, 12.8112774, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
722, 12.8V Load 30W, 2022-02-15T00:25:58.214, 2022-02-15T00:25:59.476, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.26181, 1.26181, Passed, Numeric, 12.5450912, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
723, 5V No Load Test, 2022-02-15T00:25:59.490, 2022-02-15T00:26:00.199, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.708764, 0.708764, Passed, Numeric, 5.10509604, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
724, 5V 600mA Load, 2022-02-15T00:26:00.201, 2022-02-15T00:26:01.476, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27522, 1.27522, Passed, Numeric, 5.07462582, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
725, 3.3V Voltage Check, 2022-02-15T00:26:01.493, 2022-02-15T00:26:02.198, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.704448, 0.704448, Passed, Numeric, 3.30610012, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
