ID, administrator
name, administrator
ID, 541
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-05T12:01:10.536
endDateTime, 2020-09-05T12:09:04.999
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 474.464
ModuleTime, 474.464
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
542, Load Bio Rad DLL, 2020-09-05T12:01:10.593, 2020-09-05T12:01:10.595, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013541, 0.0013541, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
543, Put UUT, 2020-09-05T12:01:10.616, 2020-09-05T12:01:14.866, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.24968, 4.24968, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
544, DC Power On, 2020-09-05T12:01:14.868, 2020-09-05T12:01:15.203, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.334724, 0.334724, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
545, AC Power On, 2020-09-05T12:01:15.204, 2020-09-05T12:01:17.083, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.87834, 1.87834, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
546, Find Attached Devices, 2020-09-05T12:01:17.086, 2020-09-05T12:01:32.115, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0291, 15.0291, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
547, 12.8V No Load Test, 2020-09-05T12:01:32.119, 2020-09-05T12:01:33.347, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22809, 1.22809, Passed, Numeric, 12.7942598, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
548, 12.8V Load 30W, 2020-09-05T12:01:33.349, 2020-09-05T12:01:34.742, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.39265, 1.39265, Passed, Numeric, 12.5342104, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
549, 5V No Load Test, 2020-09-05T12:01:34.745, 2020-09-05T12:01:35.466, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.720483, 0.720483, Passed, Numeric, 5.09281242, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
550, 5V 600mA Load, 2020-09-05T12:01:35.468, 2020-09-05T12:01:36.743, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27496, 1.27496, Passed, Numeric, 5.09770528, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
551, 3.3V Voltage Check, 2020-09-05T12:01:36.746, 2020-09-05T12:01:37.466, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.719273, 0.719273, Passed, Numeric, 3.304744, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
552, Battery Voltage Check, 2020-09-05T12:01:37.469, 2020-09-05T12:01:38.192, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.722419, 0.722419, Passed, Numeric, 3.21243988, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
553, Wait 10, 2020-09-05T12:01:38.193, 2020-09-05T12:01:48.193, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0003, 10.0003, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
554, Remote Command Set, 2020-09-05T12:01:48.195, 2020-09-05T12:02:55.768, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.5734, 67.5734, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
555, Initialize SRAM and HC12, 2020-09-05T12:02:55.770, 2020-09-05T12:03:05.259, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48921, 9.48921, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
556, I2C Read Write Test, 2020-09-05T12:03:05.263, 2020-09-05T12:03:08.159, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.89589, 2.89589, Passed, Alpha VCC, 5.093732313, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
