ID, administrator
name, administrator
ID, 533
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-04T21:24:31.389
endDateTime, 2020-09-04T21:33:15.801
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 524.412
ModuleTime, 524.412
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
534, Load Bio Rad DLL, 2020-09-04T21:24:31.463, 2020-09-04T21:24:31.743, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.280074, 0.280074, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
535, Put UUT, 2020-09-04T21:24:31.754, 2020-09-04T21:24:33.358, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.60477, 1.60477, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
536, DC Power On, 2020-09-04T21:24:33.361, 2020-09-04T21:24:33.788, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.426351, 0.426351, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
537, AC Power On, 2020-09-04T21:24:33.789, 2020-09-04T21:24:35.634, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.84489, 1.84489, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
538, Find Attached Devices, 2020-09-04T21:24:35.638, 2020-09-04T21:24:52.788, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 17.1504, 17.1504, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
539, 12.8V No Load Test, 2020-09-04T21:24:52.792, 2020-09-04T21:24:54.023, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.23106, 1.23106, Passed, Numeric, 12.7877176, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
540, 12.8V Load 30W, 2020-09-04T21:24:54.025, 2020-09-04T21:24:55.253, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.22804, 1.22804, Passed, Numeric, 12.5244779, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
541, 5V No Load Test, 2020-09-04T21:24:55.257, 2020-09-04T21:24:55.978, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.72076, 0.72076, Passed, Numeric, 5.07577742, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
542, 5V 600mA Load, 2020-09-04T21:24:55.979, 2020-09-04T21:24:57.253, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27365, 1.27365, Passed, Numeric, 5.08045722, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
543, 3.3V Voltage Check, 2020-09-04T21:24:57.257, 2020-09-04T21:24:57.973, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.716296, 0.716296, Passed, Numeric, 3.3345074, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
544, Battery Voltage Check, 2020-09-04T21:24:57.977, 2020-09-04T21:24:58.701, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.724427, 0.724427, Passed, Numeric, 3.2128797, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
545, Wait 10, 2020-09-04T21:24:58.703, 2020-09-04T21:25:08.703, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0003, 10.0003, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
546, Remote Command Set, 2020-09-04T21:25:08.704, 2020-09-04T21:26:16.528, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8232, 67.8232, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
547, Initialize SRAM and HC12, 2020-09-04T21:26:16.529, 2020-09-04T21:26:26.019, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48987, 9.48987, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
