ID, administrator
name, administrator
ID, 427
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-04-13T20:16:28.752
endDateTime, 2021-04-13T20:17:44.902
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, true
TotalTime, 9
ModuleTime, 76.1501
Outcome, Failed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
428, Load Bio Rad DLL, 2021-04-13T20:16:28.789, 2021-04-13T20:16:28.791, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0019254, 0.0019254, Done, N.A, N.A, N.A, N.A, N.A, 
429, Put UUT, 2021-04-13T20:16:28.806, 2021-04-13T20:16:28.860, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.0540247, 0.0540247, Passed, N.A, N.A, N.A, N.A, N.A, 
430, DC Power On, 2021-04-13T20:16:28.865, 2021-04-13T20:16:29.180, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.315879, 0.315879, Done, N.A, N.A, N.A, N.A, N.A, 
431, AC Power On, 2021-04-13T20:16:29.194, 2021-04-13T20:16:29.350, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.155722, 0.155722, Done, N.A, N.A, N.A, N.A, N.A, 
432, Find Attached Devices, 2021-04-13T20:16:29.360, 2021-04-13T20:17:29.377, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, true, 4, 60.0167, Failed, String, NoDevicesFound, EQ, Expected, Success, 
433, Power Off, 2021-04-13T20:17:29.420, 2021-04-13T20:17:29.498, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 0.0781949, 0.0781949, Done, N.A, N.A, N.A, N.A, N.A, 
434, DC Power Off, 2021-04-13T20:17:29.510, 2021-04-13T20:17:29.877, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.366807, 0.366807, Done, N.A, N.A, N.A, N.A, N.A, 
435, Wait 10, 2021-04-13T20:17:29.889, 2021-04-13T20:17:44.890, ID#:vYX24mrHDEm0g32FqlewxC, SessionAction, NI_Wait, Cleanup, 0, 2, 15.0005, 15.0005, Done, N.A, N.A, N.A, N.A, N.A, 
