ID, administrator
name, administrator
ID, 2343
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-02T20:51:51.900
endDateTime, 2020-09-02T20:59:39.575
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 467.676
ModuleTime, 467.676
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2344, Load Bio Rad DLL, 2020-09-02T20:51:51.960, 2020-09-02T20:51:52.077, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.117498, 0.117498, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2345, Put UUT, 2020-09-02T20:51:52.093, 2020-09-02T20:51:54.665, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.57235, 2.57235, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2346, DC Power On, 2020-09-02T20:51:54.667, 2020-09-02T20:51:54.967, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.299483, 0.299483, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2347, AC Power On, 2020-09-02T20:51:54.968, 2020-09-02T20:51:56.635, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.66654, 1.66654, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2348, Find Attached Devices, 2020-09-02T20:51:56.638, 2020-09-02T20:52:13.855, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 17.2167, 17.2167, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2349, 12.8V No Load Test, 2020-09-02T20:52:13.859, 2020-09-02T20:52:15.087, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22803, 1.22803, Passed, Numeric, 12.7784956, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2350, 12.8V Load 30W, 2020-09-02T20:52:15.089, 2020-09-02T20:52:16.286, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.19766, 1.19766, Passed, Numeric, 12.5342439, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2351, 5V No Load Test, 2020-09-02T20:52:16.290, 2020-09-02T20:52:17.010, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.719761, 0.719761, Passed, Numeric, 5.08754755, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2352, 5V 600mA Load, 2020-09-02T20:52:17.011, 2020-09-02T20:52:18.287, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27577, 1.27577, Passed, Numeric, 5.03630964, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2353, 3.3V Voltage Check, 2020-09-02T20:52:18.291, 2020-09-02T20:52:19.014, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.722672, 0.722672, Passed, Numeric, 3.33103445, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2354, Battery Voltage Check, 2020-09-02T20:52:19.017, 2020-09-02T20:52:19.747, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.729937, 0.729937, Passed, Numeric, 3.20289761, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2355, Wait 10, 2020-09-02T20:52:19.749, 2020-09-02T20:52:29.749, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0002, 10.0002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2356, Remote Command Set, 2020-09-02T20:52:29.750, 2020-09-02T20:53:37.450, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.6995, 67.6995, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2357, Initialize SRAM and HC12, 2020-09-02T20:53:37.451, 2020-09-02T20:53:46.932, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48102, 9.48102, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2358, I2C Read Write Test, 2020-09-02T20:53:46.936, 2020-09-02T20:53:49.843, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90667, 2.90667, Passed, Alpha VCC, 5.0879465965, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2359, Get VCC Sensor Value, 2020-09-02T20:53:49.844, 2020-09-02T20:53:49.856, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.011605, 0.011605, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2360, Get 15V Sensor Value, 2020-09-02T20:53:49.857, 2020-09-02T20:53:49.868, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0100392, 0.0100392, Passed, Numeric, 13.00656, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2361, Get Power Sensor Value, 2020-09-02T20:53:49.869, 2020-09-02T20:53:49.879, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0101474, 0.0101474, Passed, Numeric, 39.182, AND, LimitPair, N.A, volt, 38, 42, N.A, 
2362, Lid Left Sensor Test, 2020-09-02T20:53:49.881, 2020-09-02T20:53:49.893, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0121562, 0.0121562, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2363, Lid Right Sensor Test, 2020-09-02T20:53:49.894, 2020-09-02T20:53:49.904, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0098227, 0.0098227, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2364, HS Left Sensor Test, 2020-09-02T20:53:49.905, 2020-09-02T20:53:49.915, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0098497, 0.0098497, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2365, HS Right Sensor Test, 2020-09-02T20:53:49.917, 2020-09-02T20:53:49.927, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0097677, 0.0097677, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2366, Get Amp2 Sensor Value, 2020-09-02T20:53:49.928, 2020-09-02T20:53:49.943, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0146841, 0.0146841, Passed, Numeric, 22.3, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
2367, Get Amp Sensor Value, 2020-09-02T20:53:49.944, 2020-09-02T20:53:49.955, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0105185, 0.0105185, Passed, Numeric, 23.2, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
2368, Get Power Supply Sensor Value, 2020-09-02T20:53:49.956, 2020-09-02T20:53:49.966, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0100506, 0.0100506, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
2369, SRAM Page 0 Check, 2020-09-02T20:53:49.970, 2020-09-02T20:54:31.174, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 41.2039, 41.2039, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2370, SRAM Page 1 Check, 2020-09-02T20:54:31.176, 2020-09-02T20:54:31.642, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.466516, 0.466516, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2371, SRAM Page 2 Check, 2020-09-02T20:54:31.644, 2020-09-02T20:54:32.042, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.398746, 0.398746, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2372, SRAM Page 3 Check, 2020-09-02T20:54:32.044, 2020-09-02T20:54:32.452, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.408534, 0.408534, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2373, Power Cycle Unit, 2020-09-02T20:54:32.454, 2020-09-02T20:55:01.014, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.5602, 28.5602, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2374, Battery Backup Test, 2020-09-02T20:55:01.018, 2020-09-02T20:55:02.058, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.0406, 1.0406, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2375, Block Sensor 0 Check, 2020-09-02T20:55:02.066, 2020-09-02T20:55:02.076, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0103053, 0.0103053, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2376, Block Sensor 1 Check, 2020-09-02T20:55:02.079, 2020-09-02T20:55:02.090, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0101652, 0.0101652, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2377, Block Sensor 2 Check, 2020-09-02T20:55:02.093, 2020-09-02T20:55:02.104, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0111123, 0.0111123, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
