ID, administrator
name, administrator
ID, 7606
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-29T12:14:49.061
endDateTime, 2021-12-29T12:22:27.997
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 458.937
ModuleTime, 458.937
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
7607, Load Bio Rad DLL, 2021-12-29T12:14:49.126, 2021-12-29T12:14:49.128, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012912, 0.0012912, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7608, Put UUT, 2021-12-29T12:14:49.144, 2021-12-29T12:14:49.558, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.413804, 0.413804, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7609, DC Power On, 2021-12-29T12:14:49.565, 2021-12-29T12:14:49.883, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.318153, 0.318153, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7610, AC Power On, 2021-12-29T12:14:49.888, 2021-12-29T12:14:50.048, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.160609, 0.160609, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7611, Find Attached Devices, 2021-12-29T12:14:50.056, 2021-12-29T12:15:06.213, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.1565, 16.1565, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
7612, 12.8V No Load Test, 2021-12-29T12:15:06.216, 2021-12-29T12:15:07.601, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.3845, 1.3845, Passed, Numeric, 12.780784, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
7613, 12.8V Load 30W, 2021-12-29T12:15:07.603, 2021-12-29T12:15:09.171, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.56807, 1.56807, Passed, Numeric, 12.4617091, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
7614, 5V No Load Test, 2021-12-29T12:15:09.183, 2021-12-29T12:15:09.962, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.778661, 0.778661, Passed, Numeric, 5.06263492, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7615, 5V 600mA Load, 2021-12-29T12:15:09.967, 2021-12-29T12:15:11.171, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.20388, 1.20388, Passed, Numeric, 5.07734656, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7616, 3.3V Voltage Check, 2021-12-29T12:15:11.183, 2021-12-29T12:15:11.920, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.736781, 0.736781, Passed, Numeric, 3.34063528, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
7617, Battery Voltage Check, 2021-12-29T12:15:11.931, 2021-12-29T12:15:12.665, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.734138, 0.734138, Passed, Numeric, 3.22698472, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
7618, Wait 10, 2021-12-29T12:15:12.670, 2021-12-29T12:15:22.670, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7619, Remote Command Set, 2021-12-29T12:15:22.674, 2021-12-29T12:16:24.288, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.6136, 61.6136, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7620, Initialize SRAM and HC12, 2021-12-29T12:16:24.289, 2021-12-29T12:16:33.777, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48737, 9.48737, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
