ID, administrator
name, administrator
ID, 2082
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-26T03:44:07.751
endDateTime, 2021-12-26T03:52:10.607
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 482.856
ModuleTime, 482.856
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2083, Load Bio Rad DLL, 2021-12-26T03:44:07.788, 2021-12-26T03:44:07.973, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.184708, 0.184708, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2084, Put UUT, 2021-12-26T03:44:07.980, 2021-12-26T03:44:09.468, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.48812, 1.48812, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2085, DC Power On, 2021-12-26T03:44:09.473, 2021-12-26T03:44:10.054, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.581435, 0.581435, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2086, AC Power On, 2021-12-26T03:44:10.056, 2021-12-26T03:44:10.482, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.426404, 0.426404, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2087, Find Attached Devices, 2021-12-26T03:44:10.493, 2021-12-26T03:44:45.727, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.2346, 35.2346, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2088, 12.8V No Load Test, 2021-12-26T03:44:45.739, 2021-12-26T03:44:47.013, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.27376, 1.27376, Passed, Numeric, 12.8061048, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2089, 12.8V Load 30W, 2021-12-26T03:44:47.019, 2021-12-26T03:44:48.325, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.30618, 1.30618, Passed, Numeric, 12.4489558, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2090, 5V No Load Test, 2021-12-26T03:44:48.337, 2021-12-26T03:44:49.065, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.727847, 0.727847, Passed, Numeric, 5.05608233, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2091, 5V 600mA Load, 2021-12-26T03:44:49.070, 2021-12-26T03:44:50.325, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25523, 1.25523, Passed, Numeric, 5.02363247, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2092, 3.3V Voltage Check, 2021-12-26T03:44:50.336, 2021-12-26T03:44:51.070, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.733332, 0.733332, Passed, Numeric, 3.31638673, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2093, Battery Voltage Check, 2021-12-26T03:44:51.080, 2021-12-26T03:44:51.818, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.737255, 0.737255, Passed, Numeric, 3.07565868, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2094, Wait 10, 2021-12-26T03:44:51.823, 2021-12-26T03:45:01.823, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2095, Remote Command Set, 2021-12-26T03:45:01.827, 2021-12-26T03:46:03.484, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.6567, 61.6567, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2096, Initialize SRAM and HC12, 2021-12-26T03:46:03.486, 2021-12-26T03:46:12.973, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.4871, 9.4871, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2097, I2C Read Write Test, 2021-12-26T03:46:12.984, 2021-12-26T03:46:15.915, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.93091, 2.93091, Passed, Alpha VCC, 5.056610356, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2098, Get VCC Sensor Value, 2021-12-26T03:46:15.921, 2021-12-26T03:46:15.933, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0126273, 0.0126273, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2099, Get 15V Sensor Value, 2021-12-26T03:46:15.939, 2021-12-26T03:46:15.952, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0136841, 0.0136841, Passed, Numeric, 12.66528, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2100, Get Power Sensor Value, 2021-12-26T03:46:15.957, 2021-12-26T03:46:15.970, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0128965, 0.0128965, Passed, Numeric, 39.6204, AND, LimitPair, N.A, volt, 38, 42, N.A, 
2101, Lid Left Sensor Test, 2021-12-26T03:46:15.975, 2021-12-26T03:46:15.988, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.012526, 0.012526, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2102, Lid Right Sensor Test, 2021-12-26T03:46:15.993, 2021-12-26T03:46:16.006, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0125831, 0.0125831, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2103, HS Left Sensor Test, 2021-12-26T03:46:16.011, 2021-12-26T03:46:16.023, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0125561, 0.0125561, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2104, HS Right Sensor Test, 2021-12-26T03:46:16.029, 2021-12-26T03:46:16.046, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0177009, 0.0177009, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2105, Get Amp2 Sensor Value, 2021-12-26T03:46:16.052, 2021-12-26T03:46:16.064, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0127268, 0.0127268, Passed, Numeric, 23.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
2106, Get Amp Sensor Value, 2021-12-26T03:46:16.069, 2021-12-26T03:46:16.082, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0126372, 0.0126372, Passed, Numeric, 22.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
2107, Get Power Supply Sensor Value, 2021-12-26T03:46:16.087, 2021-12-26T03:46:16.101, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0140033, 0.0140033, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
2108, SRAM Page 0 Check, 2021-12-26T03:46:16.113, 2021-12-26T03:47:06.580, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 50.467, 50.467, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2109, SRAM Page 1 Check, 2021-12-26T03:47:06.590, 2021-12-26T03:47:07.096, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.505936, 0.505936, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2110, SRAM Page 2 Check, 2021-12-26T03:47:07.101, 2021-12-26T03:47:07.545, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.443842, 0.443842, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2111, SRAM Page 3 Check, 2021-12-26T03:47:07.550, 2021-12-26T03:47:08.046, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.496018, 0.496018, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2112, Power Cycle Unit, 2021-12-26T03:47:08.058, 2021-12-26T03:47:34.187, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 26.1293, 26.1293, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2113, Battery Backup Test, 2021-12-26T03:47:34.189, 2021-12-26T03:47:35.228, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.03938, 1.03938, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2114, Block Sensor 0 Check, 2021-12-26T03:47:35.231, 2021-12-26T03:47:35.241, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0095817, 0.0095817, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2115, Block Sensor 1 Check, 2021-12-26T03:47:35.242, 2021-12-26T03:47:35.253, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0107898, 0.0107898, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2116, Block Sensor 2 Check, 2021-12-26T03:47:35.256, 2021-12-26T03:47:35.267, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.010554, 0.010554, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2117, Block Sensor 3 Check, 2021-12-26T03:47:35.274, 2021-12-26T03:47:35.284, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0099974, 0.0099974, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2118, Block Sensor 4 Check, 2021-12-26T03:47:35.287, 2021-12-26T03:47:35.300, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.01259, 0.01259, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2119, Block Sensor 5 Check, 2021-12-26T03:47:35.303, 2021-12-26T03:47:35.314, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.0109211, 0.0109211, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2120, TE CH0 Posistive Direction Check, 2021-12-26T03:47:35.321, 2021-12-26T03:47:36.075, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.754559, 0.754559, Passed, Numeric, 10.70628465, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
2121, TE CH0 Negative Direction Check, 2021-12-26T03:47:36.089, 2021-12-26T03:47:36.884, ID#:LOhQjTzEUESri0TYHJJM5B, Test, NumericLimitTest, Main, 0, 46, 0.794571, 0.794571, Passed, Numeric, -10.69582723333, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
2122, TE CH1 Posistive Direction Check, 2021-12-26T03:47:36.896, 2021-12-26T03:47:37.705, ID#:/UGvDafsdEWLjx/wkIcdGD, Test, NumericLimitTest, Main, 0, 47, 0.808881, 0.808881, Passed, Numeric, 10.68097068333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
2123, TE CH1 Negative Direction Check, 2021-12-26T03:47:37.718, 2021-12-26T03:47:38.516, ID#:Dja3YmK9y0WZKpGK9X0dOB, Test, NumericLimitTest, Main, 0, 48, 0.79837, 0.79837, Passed, Numeric, -10.67931756667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
2124, TE CH2 Posistive Direction Check, 2021-12-26T03:47:38.529, 2021-12-26T03:47:39.335, ID#:KJVxC0mgxESHhK9gy2wDBD, Test, NumericLimitTest, Main, 0, 49, 0.806512, 0.806512, Passed, Numeric, 10.67312643333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
2125, TE CH2 Negative Direction Check, 2021-12-26T03:47:39.348, 2021-12-26T03:47:40.128, ID#:rm6qR2MdC0+ViheEO+3QWC, Test, NumericLimitTest, Main, 0, 50, 0.780415, 0.780415, Passed, Numeric, -10.66975045, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
2126, TE CH3 Posistive Direction Check, 2021-12-26T03:47:40.141, 2021-12-26T03:47:40.938, ID#:wRiEJh5U+Eun0KY+R/t4tC, Test, NumericLimitTest, Main, 0, 51, 0.797396, 0.797396, Passed, Numeric, 10.66699213333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
2127, TE CH3 Negative Direction Check, 2021-12-26T03:47:40.951, 2021-12-26T03:47:41.755, ID#:coDVB3H0dkyDIE9HayPZJB, Test, NumericLimitTest, Main, 0, 52, 0.803848, 0.803848, Passed, Numeric, -10.65871586667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
2128, TE CH4 Posistive Direction Check, 2021-12-26T03:47:41.769, 2021-12-26T03:47:42.563, ID#:5MY0Qves/0Smny/+tmcmqA, Test, NumericLimitTest, Main, 0, 53, 0.794199, 0.794199, Passed, Numeric, 10.69596233333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
2129, TE CH4 Negative Direction Check, 2021-12-26T03:47:42.577, 2021-12-26T03:47:43.359, ID#:Y+gR6YcIxU+RqEpITdJ/AB, Test, NumericLimitTest, Main, 0, 54, 0.781928, 0.781928, Passed, Numeric, -10.69303961667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
2130, TE CH5 Posistive Direction Check, 2021-12-26T03:47:43.372, 2021-12-26T03:47:44.162, ID#:BaOtgXz+REuaodw2owY5qD, Test, NumericLimitTest, Main, 0, 55, 0.790079, 0.790079, Passed, Numeric, 10.72408303333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
2131, TE CH5 Negative Direction Check, 2021-12-26T03:47:44.192, 2021-12-26T03:47:44.988, ID#:VE/CPzbXEUGoC2cohZLciB, Test, NumericLimitTest, Main, 0, 56, 0.795334, 0.795334, Passed, Numeric, -10.72745275, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
2132, TE CH0 4.9A Current Check, 2021-12-26T03:47:45.001, 2021-12-26T03:47:45.798, ID#:HXtev7hBbEqHckdeyDggjC, Test, NumericLimitTest, Main, 0, 57, 0.797963, 0.797963, Passed, Numeric, 4.859754466667, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
2133, TE CH1 4.9A Current Check, 2021-12-26T03:47:45.811, 2021-12-26T03:47:46.655, ID#:E9ohR7rRd06h1Ub0N5DZyA, Test, NumericLimitTest, Main, 0, 58, 0.843517, 0.843517, Passed, Numeric, 4.885696683333, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
2134, TE CH2 4.9A Current Check, 2021-12-26T03:47:46.668, 2021-12-26T03:47:47.489, ID#:Y3I5o2JSWECvuZc5LEbuSC, Test, NumericLimitTest, Main, 0, 59, 0.82081, 0.82081, Passed, Numeric, 4.917771333333, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
2135, TE CH3 4.9A Current Check, 2021-12-26T03:47:47.502, 2021-12-26T03:47:48.299, ID#:cgTfSE0f50qk4vd7/g62eA, Test, NumericLimitTest, Main, 0, 60, 0.796941, 0.796941, Passed, Numeric, 4.850930683333, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
2136, TE CH4 4.9A Current Check, 2021-12-26T03:47:48.312, 2021-12-26T03:47:49.108, ID#:qZmQ+0ejzUCfnDZbcGD3FD, Test, NumericLimitTest, Main, 0, 61, 0.79659, 0.79659, Passed, Numeric, 4.929404733333, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
2137, TE CH5 4.9A Current Check, 2021-12-26T03:47:49.121, 2021-12-26T03:47:49.913, ID#:W+O0m6YLCUyKsJZATJ5u7D, Test, NumericLimitTest, Main, 0, 62, 0.792065, 0.792065, Passed, Numeric, 4.9661427, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
2138, TE CH0 1.3A Current Check, 2021-12-26T03:47:49.926, 2021-12-26T03:47:50.749, ID#:zAMmmENuhU6nwXzNCkCpAB, Test, NumericLimitTest, Main, 0, 63, 0.82237, 0.82237, Passed, Numeric, 1.44559689, AND, LimitPair, N.A, ampere, 1.214, 1.64, N.A, 
2139, TE CH1 1.3A Current Check, 2021-12-26T03:47:50.762, 2021-12-26T03:47:51.564, ID#:+mkxle4HCUuueQvr1qk9lA, Test, NumericLimitTest, Main, 0, 64, 0.802359, 0.802359, Passed, Numeric, 1.457865191667, AND, LimitPair, N.A, ampere, 1.314, 1.64, N.A, 
2140, TE CH2 1.3A Current Check, 2021-12-26T03:47:51.577, 2021-12-26T03:47:52.367, ID#:dQAAUs4UnE2mZArRjriTfB, Test, NumericLimitTest, Main, 0, 65, 0.789818, 0.789818, Passed, Numeric, 1.497496255, AND, LimitPair, N.A, ampere, 1.314, 1.64, N.A, 
2141, TE CH3 1.3A Current Check, 2021-12-26T03:47:52.380, 2021-12-26T03:47:53.177, ID#:/oo1b9hIYEyxdUgLN0ylID, Test, NumericLimitTest, Main, 0, 66, 0.796876, 0.796876, Passed, Numeric, 1.429203675, AND, LimitPair, N.A, ampere, 1.314, 1.64, N.A, 
2142, TE CH4 1.3A Current Check, 2021-12-26T03:47:53.217, 2021-12-26T03:47:59.630, ID#:OWUY9JrbL0y0W9igGkvdlC, Test, NumericLimitTest, Main, 0, 67, 6.41296, 6.41296, Passed, Numeric, 1.498793771667, AND, LimitPair, N.A, ampere, 1.314, 1.64, 8, 
