ID, administrator
name, administrator
ID, 7896
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-29T13:23:02.525
endDateTime, 2021-12-29T13:30:29.774
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 447.249
ModuleTime, 447.249
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
7897, Load Bio Rad DLL, 2021-12-29T13:23:02.583, 2021-12-29T13:23:02.585, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0015796, 0.0015796, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7898, Put UUT, 2021-12-29T13:23:02.610, 2021-12-29T13:23:04.471, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.86107, 1.86107, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7899, DC Power On, 2021-12-29T13:23:04.478, 2021-12-29T13:23:04.874, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.396236, 0.396236, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7900, AC Power On, 2021-12-29T13:23:04.879, 2021-12-29T13:23:05.029, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.149955, 0.149955, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7901, Find Attached Devices, 2021-12-29T13:23:05.032, 2021-12-29T13:23:35.440, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 30.4077, 30.4077, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
7902, 12.8V No Load Test, 2021-12-29T13:23:35.452, 2021-12-29T13:23:36.927, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.47528, 1.47528, Passed, Numeric, 12.8384229, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
7903, 12.8V Load 30W, 2021-12-29T13:23:36.933, 2021-12-29T13:23:38.402, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.46888, 1.46888, Passed, Numeric, 12.5117999, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
7904, 5V No Load Test, 2021-12-29T13:23:38.415, 2021-12-29T13:23:39.152, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.737103, 0.737103, Passed, Numeric, 5.09143948, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7905, 5V 600mA Load, 2021-12-29T13:23:39.157, 2021-12-29T13:23:40.402, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24504, 1.24504, Passed, Numeric, 5.04363677, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7906, 3.3V Voltage Check, 2021-12-29T13:23:40.414, 2021-12-29T13:23:41.159, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.745086, 0.745086, Passed, Numeric, 3.30912669, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
7907, Battery Voltage Check, 2021-12-29T13:23:41.170, 2021-12-29T13:23:41.906, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.735244, 0.735244, Passed, Numeric, 3.22446413, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
7908, Wait 10, 2021-12-29T13:23:41.912, 2021-12-29T13:23:51.913, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7909, Remote Command Set, 2021-12-29T13:23:51.917, 2021-12-29T13:24:53.555, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.6386, 61.6386, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7910, Initialize SRAM and HC12, 2021-12-29T13:24:53.557, 2021-12-29T13:25:03.044, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48772, 9.48772, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7911, I2C Read Write Test, 2021-12-29T13:25:03.056, 2021-12-29T13:25:06.289, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 3.2326, 3.2326, Passed, Alpha VCC, 5.092958419, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7912, Get VCC Sensor Value, 2021-12-29T13:25:06.294, 2021-12-29T13:25:06.307, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0127942, 0.0127942, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7913, Get 15V Sensor Value, 2021-12-29T13:25:06.312, 2021-12-29T13:25:06.325, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0124295, 0.0124295, Passed, Numeric, 13.10136, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
7914, Get Power Sensor Value, 2021-12-29T13:25:06.328, 2021-12-29T13:25:06.340, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0115835, 0.0115835, Passed, Numeric, 39.5108, AND, LimitPair, N.A, volt, 38, 42, N.A, 
7915, Lid Left Sensor Test, 2021-12-29T13:25:06.343, 2021-12-29T13:25:06.355, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0111018, 0.0111018, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
