ID, administrator
name, administrator
ID, 4957
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-07T15:37:14.227
endDateTime, 2020-09-07T15:45:29.413
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 495.186
ModuleTime, 495.186
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4958, Load Bio Rad DLL, 2020-09-07T15:37:14.283, 2020-09-07T15:37:14.284, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012187, 0.0012187, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4959, Put UUT, 2020-09-07T15:37:14.309, 2020-09-07T15:37:18.367, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.05788, 4.05788, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4960, DC Power On, 2020-09-07T15:37:18.369, 2020-09-07T15:37:18.693, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.324787, 0.324787, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4961, AC Power On, 2020-09-07T15:37:18.695, 2020-09-07T15:37:20.280, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.58557, 1.58557, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4962, Find Attached Devices, 2020-09-07T15:37:20.284, 2020-09-07T15:37:35.317, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0337, 15.0337, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4963, 12.8V No Load Test, 2020-09-07T15:37:35.321, 2020-09-07T15:37:36.552, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.2312, 1.2312, Passed, Numeric, 12.7889501, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4964, 12.8V Load 30W, 2020-09-07T15:37:36.554, 2020-09-07T15:37:37.787, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.23361, 1.23361, Passed, Numeric, 12.5392948, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4965, 5V No Load Test, 2020-09-07T15:37:37.791, 2020-09-07T15:37:38.511, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.719982, 0.719982, Passed, Numeric, 5.09898028, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4966, 5V 600mA Load, 2020-09-07T15:37:38.512, 2020-09-07T15:37:39.788, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27586, 1.27586, Passed, Numeric, 5.03085448, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4967, 3.3V Voltage Check, 2020-09-07T15:37:39.792, 2020-09-07T15:37:40.512, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.720254, 0.720254, Passed, Numeric, 3.32369421, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4968, Battery Voltage Check, 2020-09-07T15:37:40.516, 2020-09-07T15:37:41.237, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.721489, 0.721489, Passed, Numeric, 3.22481781, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4969, Wait 10, 2020-09-07T15:37:41.239, 2020-09-07T15:37:51.239, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0006, 10.0006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4970, Remote Command Set, 2020-09-07T15:37:51.240, 2020-09-07T15:38:58.650, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.4102, 67.4102, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
