ID, administrator
name, administrator
ID, 3235
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-24T08:40:26.945
endDateTime, 2020-08-24T08:48:58.783
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 511.838
ModuleTime, 511.838
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3236, Load Bio Rad DLL, 2020-08-24T08:40:27.022, 2020-08-24T08:40:27.024, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0014365, 0.0014365, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3237, Put UUT, 2020-08-24T08:40:27.056, 2020-08-24T08:40:33.412, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 6.35608, 6.35608, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3238, DC Power On, 2020-08-24T08:40:33.428, 2020-08-24T08:40:33.729, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.301139, 0.301139, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3239, AC Power On, 2020-08-24T08:40:33.731, 2020-08-24T08:40:35.393, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.66199, 1.66199, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3240, Find Attached Devices, 2020-08-24T08:40:35.396, 2020-08-24T08:40:50.431, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0348, 15.0348, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3241, 12.8V No Load Test, 2020-08-24T08:40:50.435, 2020-08-24T08:40:51.657, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22191, 1.22191, Passed, Numeric, 12.7827839, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3242, 12.8V Load 30W, 2020-08-24T08:40:51.659, 2020-08-24T08:40:52.757, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.09825, 1.09825, Passed, Numeric, 12.5047819, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3243, 5V No Load Test, 2020-08-24T08:40:52.761, 2020-08-24T08:40:53.466, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.704778, 0.704778, Passed, Numeric, 5.04868615, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3244, 5V 600mA Load, 2020-08-24T08:40:53.467, 2020-08-24T08:40:54.756, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28875, 1.28875, Passed, Numeric, 5.05321699, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3245, 3.3V Voltage Check, 2020-08-24T08:40:54.760, 2020-08-24T08:40:55.472, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.711704, 0.711704, Passed, Numeric, 3.2968763, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3246, Battery Voltage Check, 2020-08-24T08:40:55.475, 2020-08-24T08:40:56.190, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.715094, 0.715094, Passed, Numeric, 3.21195744, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3247, Wait 10, 2020-08-24T08:40:56.192, 2020-08-24T08:41:06.192, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0002, 10.0002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3248, Remote Command Set, 2020-08-24T08:41:06.193, 2020-08-24T08:42:13.552, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.3586, 67.3586, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3249, Initialize SRAM and HC12, 2020-08-24T08:42:13.554, 2020-08-24T08:42:23.042, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48826, 9.48826, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3250, I2C Read Write Test, 2020-08-24T08:42:23.046, 2020-08-24T08:42:25.892, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.84629, 2.84629, Passed, Alpha VCC, 5.0488387045, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3251, Get VCC Sensor Value, 2020-08-24T08:42:25.894, 2020-08-24T08:42:25.904, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0102192, 0.0102192, Passed, Numeric, 5.02152, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3252, Get 15V Sensor Value, 2020-08-24T08:42:25.905, 2020-08-24T08:42:25.915, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0099338, 0.0099338, Passed, Numeric, 13.15824, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3253, Get Power Sensor Value, 2020-08-24T08:42:25.917, 2020-08-24T08:42:25.930, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0133726, 0.0133726, Passed, Numeric, 39.5108, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3254, Lid Left Sensor Test, 2020-08-24T08:42:25.931, 2020-08-24T08:42:25.941, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0097028, 0.0097028, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3255, Lid Right Sensor Test, 2020-08-24T08:42:25.943, 2020-08-24T08:42:25.952, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0096841, 0.0096841, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
