ID, administrator
name, administrator
ID, 957
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-23T23:43:03.399
endDateTime, 2020-08-23T23:52:05.348
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 541.95
ModuleTime, 541.95
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
958, Load Bio Rad DLL, 2020-08-23T23:43:03.466, 2020-08-23T23:43:03.487, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0205371, 0.0205371, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
959, Put UUT, 2020-08-23T23:43:03.497, 2020-08-23T23:43:05.938, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.4409, 2.4409, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
960, DC Power On, 2020-08-23T23:43:05.940, 2020-08-23T23:43:06.355, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.414783, 0.414783, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
961, AC Power On, 2020-08-23T23:43:06.356, 2020-08-23T23:43:08.031, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.67456, 1.67456, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
962, Find Attached Devices, 2020-08-23T23:43:08.034, 2020-08-23T23:43:43.122, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0876, 35.0876, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
963, 12.8V No Load Test, 2020-08-23T23:43:43.126, 2020-08-23T23:43:44.348, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22233, 1.22233, Passed, Numeric, 12.8087696, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
964, 12.8V Load 30W, 2020-08-23T23:43:44.350, 2020-08-23T23:43:45.822, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.47253, 1.47253, Passed, Numeric, 12.5541749, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
965, 5V No Load Test, 2020-08-23T23:43:45.826, 2020-08-23T23:43:46.539, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.713179, 0.713179, Passed, Numeric, 5.08060847, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
966, 5V 600mA Load, 2020-08-23T23:43:46.541, 2020-08-23T23:43:47.821, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28038, 1.28038, Passed, Numeric, 5.01799772, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
967, 3.3V Voltage Check, 2020-08-23T23:43:47.825, 2020-08-23T23:43:48.538, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.71295, 0.71295, Passed, Numeric, 3.31200547, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
