ID, administrator
name, administrator
ID, 905
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-30T10:19:33.223
endDateTime, 2021-12-30T10:25:01.525
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 328.302
ModuleTime, 328.302
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
906, Load Bio Rad DLL, 2021-12-30T10:19:33.262, 2021-12-30T10:19:33.263, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009966, 0.0009966, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
907, Put UUT, 2021-12-30T10:19:33.279, 2021-12-30T10:19:37.542, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.26307, 4.26307, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
908, DC Power On, 2021-12-30T10:19:37.549, 2021-12-30T10:19:37.865, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.31542, 0.31542, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
909, AC Power On, 2021-12-30T10:19:37.869, 2021-12-30T10:19:38.026, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.15736, 0.15736, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
910, Find Attached Devices, 2021-12-30T10:19:38.029, 2021-12-30T10:19:54.116, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0877, 16.0877, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
911, 12.8V No Load Test, 2021-12-30T10:19:54.119, 2021-12-30T10:19:55.324, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.20487, 1.20487, Passed, Numeric, 12.8060236, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
912, 12.8V Load 30W, 2021-12-30T10:19:55.326, 2021-12-30T10:19:56.427, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.10114, 1.10114, Passed, Numeric, 12.4890975, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
913, 5V No Load Test, 2021-12-30T10:19:56.440, 2021-12-30T10:19:57.180, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.74033, 0.74033, Passed, Numeric, 5.10354145, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
914, 5V 600mA Load, 2021-12-30T10:19:57.185, 2021-12-30T10:19:58.427, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24192, 1.24192, Passed, Numeric, 5.07195119, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
915, 3.3V Voltage Check, 2021-12-30T10:19:58.440, 2021-12-30T10:19:59.173, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.73298, 0.73298, Passed, Numeric, 3.32419161, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
916, Battery Voltage Check, 2021-12-30T10:19:59.184, 2021-12-30T10:19:59.915, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.730757, 0.730757, Passed, Numeric, 3.22597668, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
917, Wait 10, 2021-12-30T10:19:59.920, 2021-12-30T10:20:09.920, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
918, Remote Command Set, 2021-12-30T10:20:09.924, 2021-12-30T10:21:11.295, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.3713, 61.3713, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
919, Initialize SRAM and HC12, 2021-12-30T10:21:11.298, 2021-12-30T10:21:20.785, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48677, 9.48677, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
920, I2C Read Write Test, 2021-12-30T10:21:20.796, 2021-12-30T10:21:23.738, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.94218, 2.94218, Passed, Alpha VCC, 5.104231626, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
921, Get VCC Sensor Value, 2021-12-30T10:21:23.744, 2021-12-30T10:21:23.758, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0144111, 0.0144111, Passed, Numeric, 5.03128, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
922, Get 15V Sensor Value, 2021-12-30T10:21:23.763, 2021-12-30T10:21:23.776, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0126642, 0.0126642, Passed, Numeric, 12.9876, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
923, Get Power Sensor Value, 2021-12-30T10:21:23.781, 2021-12-30T10:21:23.794, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0126711, 0.0126711, Passed, Numeric, 39.2916, AND, LimitPair, N.A, volt, 38, 42, N.A, 
924, Lid Left Sensor Test, 2021-12-30T10:21:23.799, 2021-12-30T10:21:23.813, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0138281, 0.0138281, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
925, Lid Right Sensor Test, 2021-12-30T10:21:23.818, 2021-12-30T10:21:23.831, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0125705, 0.0125705, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
926, HS Left Sensor Test, 2021-12-30T10:21:23.836, 2021-12-30T10:21:23.848, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0124049, 0.0124049, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
927, HS Right Sensor Test, 2021-12-30T10:21:23.852, 2021-12-30T10:21:23.863, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0113991, 0.0113991, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
