ID, administrator
name, administrator
ID, 7317
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-30T04:31:50.002
endDateTime, 2020-08-30T04:39:59.347
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 489.345
ModuleTime, 489.345
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
7318, Load Bio Rad DLL, 2020-08-30T04:31:50.057, 2020-08-30T04:31:50.058, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011953, 0.0011953, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7319, Put UUT, 2020-08-30T04:31:50.080, 2020-08-30T04:31:52.038, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.95739, 1.95739, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7320, DC Power On, 2020-08-30T04:31:52.054, 2020-08-30T04:31:52.377, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.322899, 0.322899, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7321, AC Power On, 2020-08-30T04:31:52.379, 2020-08-30T04:31:54.072, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.69308, 1.69308, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7322, Find Attached Devices, 2020-08-30T04:31:54.076, 2020-08-30T04:32:29.162, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0867, 35.0867, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
7323, 12.8V No Load Test, 2020-08-30T04:32:29.166, 2020-08-30T04:32:30.388, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22209, 1.22209, Passed, Numeric, 12.7953793, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
7324, 12.8V Load 30W, 2020-08-30T04:32:30.390, 2020-08-30T04:32:31.807, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.41679, 1.41679, Passed, Numeric, 12.5379821, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
7325, 5V No Load Test, 2020-08-30T04:32:31.811, 2020-08-30T04:32:32.522, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.711385, 0.711385, Passed, Numeric, 5.0725441, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7326, 5V 600mA Load, 2020-08-30T04:32:32.524, 2020-08-30T04:32:33.807, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28315, 1.28315, Passed, Numeric, 5.08193223, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7327, 3.3V Voltage Check, 2020-08-30T04:32:33.811, 2020-08-30T04:32:34.524, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.71321, 0.71321, Passed, Numeric, 3.31524292, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
